x,y,species cloglog values
6005.0,6005.0,0.22458477
6006.0,6006.0,0.013357676
6007.0,6007.0,0.41693884
6008.0,6008.0,0.97637314
6009.0,6009.0,0.4391324
6010.0,6010.0,2.5375144E-4
6011.0,6011.0,0.17668895
6012.0,6012.0,0.13888933
6013.0,6013.0,0.396221
6014.0,6014.0,0.24119353
6015.0,6015.0,0.2516044
6016.0,6016.0,0.5508406
6017.0,6017.0,0.579098
6018.0,6018.0,0.42949408
6019.0,6019.0,0.5045855
6020.0,6020.0,0.44299442
6021.0,6021.0,0.1280202
6022.0,6022.0,0.6435185
6023.0,6023.0,0.0015633418
6024.0,6024.0,0.004763656
6025.0,6025.0,0.8935417
6026.0,6026.0,0.5292215
6027.0,6027.0,0.009434101
6028.0,6028.0,0.4359604
6029.0,6029.0,0.59933734
6030.0,6030.0,0.12636527
6031.0,6031.0,0.2313071
6032.0,6032.0,0.005692478
6033.0,6033.0,0.015845194
6034.0,6034.0,0.003332129
6035.0,6035.0,0.0011734449
6036.0,6036.0,0.0014566967
6037.0,6037.0,0.2625179
6038.0,6038.0,0.503787
6039.0,6039.0,0.65998536
6040.0,6040.0,0.6836711
6041.0,6041.0,0.021495245
6042.0,6042.0,0.048760414
6043.0,6043.0,0.6902289
6044.0,6044.0,0.19997501
6045.0,6045.0,0.027289333
6046.0,6046.0,0.03048064
6047.0,6047.0,0.54083735
6048.0,6048.0,0.06974696
6049.0,6049.0,0.5774116
6050.0,6050.0,0.25354555
6051.0,6051.0,0.0024706644
6052.0,6052.0,0.65785927
6053.0,6053.0,0.31836715
6054.0,6054.0,0.0061968095
6055.0,6055.0,0.0052551143
6056.0,6056.0,0.0024786566
6057.0,6057.0,0.36966446
6058.0,6058.0,0.37220103
6059.0,6059.0,0.49753603
6060.0,6060.0,0.37181643
6061.0,6061.0,0.32519957
6062.0,6062.0,0.032040294
6063.0,6063.0,0.07697475
6064.0,6064.0,3.513851E-4
6065.0,6065.0,0.8465876
6066.0,6066.0,0.13108154
6067.0,6067.0,0.013783459
6068.0,6068.0,0.6596141
6069.0,6069.0,0.007979882
6070.0,6070.0,0.0022122993
6071.0,6071.0,0.4083369
6072.0,6072.0,0.20083658
6073.0,6073.0,0.0061012413
6074.0,6074.0,0.7618516
6075.0,6075.0,0.49417168
6076.0,6076.0,0.38398635
6077.0,6077.0,0.6980906
6078.0,6078.0,0.47239384
6079.0,6079.0,0.38738382
6080.0,6080.0,0.4667152
6081.0,6081.0,0.0011444831
6082.0,6082.0,0.03754522
6083.0,6083.0,0.56513095
6084.0,6084.0,0.5422983
6085.0,6085.0,0.29946265
6086.0,6086.0,0.7449047
6087.0,6087.0,0.30124453
6088.0,6088.0,0.52824086
6089.0,6089.0,0.8057786
6090.0,6090.0,0.09043044
6091.0,6091.0,0.09592564
6092.0,6092.0,0.007556341
6093.0,6093.0,9.839368E-4
6094.0,6094.0,0.01717095
6095.0,6095.0,0.0058892216
6096.0,6096.0,0.5326505
6097.0,6097.0,0.43552616
6098.0,6098.0,0.14742535
6099.0,6099.0,0.92177886
6100.0,6100.0,0.3005778
6101.0,6101.0,0.17999601
6102.0,6102.0,0.014416677
6103.0,6103.0,0.22193465
6104.0,6104.0,0.084570654
6105.0,6105.0,0.0012999672
6106.0,6106.0,0.5505575
6107.0,6107.0,0.24343695
6108.0,6108.0,0.81798935
6109.0,6109.0,0.04856946
6110.0,6110.0,0.016065639
6111.0,6111.0,0.3036839
6112.0,6112.0,0.13505198
6113.0,6113.0,0.001631346
6114.0,6114.0,0.1506457
6115.0,6115.0,0.11272626
6116.0,6116.0,0.4335182
6117.0,6117.0,0.0145502705
6118.0,6118.0,0.523632
6119.0,6119.0,0.44852743
6120.0,6120.0,0.062449146
6121.0,6121.0,0.709752
6122.0,6122.0,0.030972492
6123.0,6123.0,0.48698604
6124.0,6124.0,0.0040823645
6125.0,6125.0,0.06136657
6126.0,6126.0,0.0012714919
6127.0,6127.0,0.75082403
6128.0,6128.0,0.03464055
6129.0,6129.0,0.32574546
6130.0,6130.0,0.8346189
6131.0,6131.0,0.014461563
6132.0,6132.0,0.5924449
6133.0,6133.0,0.9675068
6134.0,6134.0,0.2934478
6135.0,6135.0,0.72838664
6136.0,6136.0,0.0066411057
6137.0,6137.0,0.038340315
6138.0,6138.0,4.2040178E-4
6139.0,6139.0,0.022117522
6140.0,6140.0,0.022111012
6141.0,6141.0,0.45988894
6142.0,6142.0,0.20247327
6143.0,6143.0,0.70037556
6144.0,6144.0,0.34884638
6145.0,6145.0,0.0759586
6146.0,6146.0,0.13434969
6147.0,6147.0,0.014724751
6148.0,6148.0,0.5368359
6149.0,6149.0,0.36017826
6150.0,6150.0,0.0010906984
6151.0,6151.0,0.57997286
6152.0,6152.0,0.685941
6153.0,6153.0,8.022691E-4
6154.0,6154.0,0.69627976
6155.0,6155.0,0.014812107
6156.0,6156.0,0.4351737
6157.0,6157.0,0.042498045
6158.0,6158.0,0.39254305
6159.0,6159.0,0.27837536
6160.0,6160.0,0.55734044
6161.0,6161.0,0.31635877
6162.0,6162.0,0.52325743
6163.0,6163.0,0.093489386
6164.0,6164.0,0.1010799
6165.0,6165.0,0.59360296
6166.0,6166.0,0.51176566
6167.0,6167.0,0.07968522
6168.0,6168.0,0.30947337
6169.0,6169.0,0.10478729
6170.0,6170.0,0.3460435
6171.0,6171.0,0.018317942
6172.0,6172.0,0.3485581
6173.0,6173.0,0.2136025
6174.0,6174.0,0.23605226
6175.0,6175.0,0.67040926
6176.0,6176.0,0.19592161
6177.0,6177.0,0.2421952
6178.0,6178.0,0.13253601
6179.0,6179.0,0.37179244
6180.0,6180.0,0.18121625
6181.0,6181.0,0.48759288
6182.0,6182.0,0.31171903
6183.0,6183.0,0.10706523
6184.0,6184.0,0.0057517667
6185.0,6185.0,0.0027893337
6186.0,6186.0,0.006186388
6187.0,6187.0,0.14077556
6188.0,6188.0,0.64675975
6189.0,6189.0,0.15384974
6190.0,6190.0,0.022888286
6191.0,6191.0,0.20659828
6192.0,6192.0,0.62001675
6193.0,6193.0,0.20407742
6194.0,6194.0,0.117750295
6195.0,6195.0,0.09739882
6196.0,6196.0,0.19608803
6197.0,6197.0,0.024966264
6198.0,6198.0,0.3076435
6199.0,6199.0,0.20144027
6200.0,6200.0,0.91660696
6201.0,6201.0,0.18468347
6202.0,6202.0,0.15400478
6203.0,6203.0,0.56668156
6204.0,6204.0,0.003713334
6205.0,6205.0,0.020597158
6206.0,6206.0,0.8541249
6207.0,6207.0,0.22266799
6208.0,6208.0,0.015035228
6209.0,6209.0,0.8516482
6210.0,6210.0,0.01214215
6211.0,6211.0,0.011070863
6212.0,6212.0,0.39930126
6213.0,6213.0,0.85168993
6214.0,6214.0,0.2011842
6215.0,6215.0,0.29015124
6216.0,6216.0,0.006020716
6217.0,6217.0,0.26416048
6218.0,6218.0,0.18336834
6219.0,6219.0,0.20232089
6220.0,6220.0,0.06696641
6221.0,6221.0,0.6170674
6222.0,6222.0,0.1996562
6223.0,6223.0,0.19772339
6224.0,6224.0,0.27569792
6225.0,6225.0,0.3196226
6226.0,6226.0,0.017249936
6227.0,6227.0,2.3878175E-4
6228.0,6228.0,0.355113
6229.0,6229.0,0.21472244
6230.0,6230.0,0.29199663
6231.0,6231.0,0.06025191
6232.0,6232.0,0.06404827
6233.0,6233.0,0.22879922
6234.0,6234.0,0.544665
6235.0,6235.0,0.23789528
6236.0,6236.0,0.15371652
6237.0,6237.0,0.22927383
6238.0,6238.0,0.29782403
6239.0,6239.0,0.44867206
6240.0,6240.0,0.25170517
6241.0,6241.0,0.6707261
6242.0,6242.0,0.0399598
6243.0,6243.0,0.28655913
6244.0,6244.0,0.15239665
6245.0,6245.0,0.65021193
6246.0,6246.0,0.3230104
6247.0,6247.0,0.09071488
6248.0,6248.0,0.7088329
6249.0,6249.0,0.1988207
6250.0,6250.0,0.82215625
6251.0,6251.0,0.35974523
6252.0,6252.0,0.84587145
6253.0,6253.0,0.52303797
6254.0,6254.0,0.1907142
6255.0,6255.0,0.16712241
6256.0,6256.0,0.07728938
6257.0,6257.0,0.34599447
6258.0,6258.0,0.017783167
6259.0,6259.0,0.36961472
6260.0,6260.0,0.4281849
6261.0,6261.0,0.023604833
6262.0,6262.0,0.19110748
6263.0,6263.0,0.33534992
6264.0,6264.0,0.0017510416
6265.0,6265.0,0.4829482
6266.0,6266.0,0.011826932
6267.0,6267.0,0.32459927
6268.0,6268.0,0.02028047
6269.0,6269.0,0.10232255
6270.0,6270.0,0.10791402
6271.0,6271.0,0.44345874
6272.0,6272.0,0.22769889
6273.0,6273.0,0.021472482
6274.0,6274.0,0.32377014
6275.0,6275.0,0.15709148
6276.0,6276.0,0.4104584
6277.0,6277.0,0.37516037
6278.0,6278.0,0.24097335
6279.0,6279.0,0.24085817
6280.0,6280.0,0.33650193
6281.0,6281.0,0.019131187
6282.0,6282.0,0.12721865
6283.0,6283.0,0.32265148
6284.0,6284.0,0.53355455
6285.0,6285.0,0.7860757
6286.0,6286.0,0.24395032
6287.0,6287.0,0.0037181992
6288.0,6288.0,0.08229361
6289.0,6289.0,0.05990902
6290.0,6290.0,0.107677504
6291.0,6291.0,0.29450256
6292.0,6292.0,0.39094085
6293.0,6293.0,0.39682546
6294.0,6294.0,0.16365492
6295.0,6295.0,0.15257673
6296.0,6296.0,0.006739257
6297.0,6297.0,0.03153436
6298.0,6298.0,0.0037824726
6299.0,6299.0,0.05745183
6300.0,6300.0,0.505947
6301.0,6301.0,0.0032297866
6302.0,6302.0,0.6275247
6303.0,6303.0,0.023733534
6304.0,6304.0,0.26497525
6305.0,6305.0,0.26089904
6306.0,6306.0,0.63220507
6307.0,6307.0,0.052758083
6308.0,6308.0,0.44508734
6309.0,6309.0,0.24456206
6310.0,6310.0,0.6482446
6311.0,6311.0,0.5847947
6312.0,6312.0,0.3131561
6313.0,6313.0,0.48971933
6314.0,6314.0,0.12415605
6315.0,6315.0,0.15034509
6316.0,6316.0,0.102611855
6317.0,6317.0,0.022849739
6318.0,6318.0,0.2293332
6319.0,6319.0,0.07163233
6320.0,6320.0,0.2481246
6321.0,6321.0,0.21060388
6322.0,6322.0,0.17314643
6323.0,6323.0,0.3501009
6324.0,6324.0,0.014533848
6325.0,6325.0,0.31562588
6326.0,6326.0,0.016468985
6327.0,6327.0,0.40382275
6328.0,6328.0,0.2332733
6329.0,6329.0,0.13346943
6330.0,6330.0,0.15501559
6331.0,6331.0,0.8346406
6332.0,6332.0,0.083728686
6333.0,6333.0,0.6576034
6334.0,6334.0,0.1465017
6335.0,6335.0,0.0097161345
6336.0,6336.0,0.16337511
6337.0,6337.0,0.452449
6338.0,6338.0,0.7096418
6339.0,6339.0,4.4614926E-4
6340.0,6340.0,0.35042152
6341.0,6341.0,0.20438603
6342.0,6342.0,0.37476495
6343.0,6343.0,0.07255162
6344.0,6344.0,0.4934171
6345.0,6345.0,0.35242033
6346.0,6346.0,0.2634105
6347.0,6347.0,0.8284028
6348.0,6348.0,0.08615371
6349.0,6349.0,0.16886897
6350.0,6350.0,0.030638644
6351.0,6351.0,0.1118088
6352.0,6352.0,0.055512775
6353.0,6353.0,0.50559676
6354.0,6354.0,0.037043814
6355.0,6355.0,0.14892122
6356.0,6356.0,0.15707101
6357.0,6357.0,0.3983912
6358.0,6358.0,0.76176697
6359.0,6359.0,0.7076492
6360.0,6360.0,0.38632226
6361.0,6361.0,0.37808776
6362.0,6362.0,0.27626926
6363.0,6363.0,0.2679264
6364.0,6364.0,0.18050502
6365.0,6365.0,0.34150094
6366.0,6366.0,0.5484055
6367.0,6367.0,0.45139188
6368.0,6368.0,0.46979555
6369.0,6369.0,0.0076940428
6370.0,6370.0,0.2347364
6371.0,6371.0,0.40549636
6372.0,6372.0,0.38227797
6373.0,6373.0,0.003985181
6374.0,6374.0,0.66378486
6375.0,6375.0,0.25626364
6376.0,6376.0,0.8675613
6377.0,6377.0,0.851698
6378.0,6378.0,0.0055444986
6379.0,6379.0,0.29856002
6380.0,6380.0,0.36066076
6381.0,6381.0,0.17677751
6382.0,6382.0,0.6047787
6383.0,6383.0,0.42395127
6384.0,6384.0,0.21253754
6385.0,6385.0,0.011802836
6386.0,6386.0,0.17023744
6387.0,6387.0,0.21376136
6388.0,6388.0,0.082245484
6389.0,6389.0,0.30492243
6390.0,6390.0,0.412528
6391.0,6391.0,0.053976074
6392.0,6392.0,0.5397606
6393.0,6393.0,0.4723255
6394.0,6394.0,0.122475095
6395.0,6395.0,0.34606943
6396.0,6396.0,0.18784174
6397.0,6397.0,0.027112762
6398.0,6398.0,0.56685543
6399.0,6399.0,0.54616106
6400.0,6400.0,0.23837376
6401.0,6401.0,0.23419885
6402.0,6402.0,0.0027930064
6403.0,6403.0,0.025717827
6404.0,6404.0,0.18336552
6405.0,6405.0,9.99924E-4
6406.0,6406.0,0.15673164
6407.0,6407.0,0.63056344
6408.0,6408.0,0.18506645
6409.0,6409.0,0.06910603
6410.0,6410.0,0.37439868
6411.0,6411.0,0.2862425
6412.0,6412.0,0.30818912
6413.0,6413.0,0.4248466
6414.0,6414.0,0.16062771
6415.0,6415.0,0.42452088
6416.0,6416.0,0.5156426
6417.0,6417.0,0.35794824
6418.0,6418.0,0.7900708
6419.0,6419.0,0.050338574
6420.0,6420.0,0.26429808
6421.0,6421.0,0.1342641
6422.0,6422.0,0.03236791
6423.0,6423.0,0.31624132
6424.0,6424.0,0.006518479
6425.0,6425.0,0.83272934
6426.0,6426.0,0.08852175
6427.0,6427.0,0.1705589
6428.0,6428.0,0.55826724
6429.0,6429.0,0.39315167
6430.0,6430.0,0.4052443
6431.0,6431.0,0.043089256
6432.0,6432.0,0.4224686
6433.0,6433.0,0.25678164
6434.0,6434.0,0.14902554
6435.0,6435.0,0.16628411
6436.0,6436.0,0.22260197
6437.0,6437.0,0.052007638
6438.0,6438.0,3.7263418E-4
6439.0,6439.0,0.15376377
6440.0,6440.0,0.0088671
6441.0,6441.0,0.01167471
6442.0,6442.0,0.003137421
6443.0,6443.0,0.40736827
6444.0,6444.0,0.21738657
6445.0,6445.0,0.4525834
6446.0,6446.0,0.0088769905
6447.0,6447.0,0.7820338
6448.0,6448.0,0.14107352
6449.0,6449.0,0.16073339
6450.0,6450.0,0.22076648
6451.0,6451.0,0.41874993
6452.0,6452.0,0.27413726
6453.0,6453.0,0.028975211
6454.0,6454.0,0.14587764
6455.0,6455.0,0.47201398
6456.0,6456.0,0.28340405
6457.0,6457.0,0.008824791
6458.0,6458.0,0.34234217
6459.0,6459.0,0.42728287
6460.0,6460.0,0.049677476
6461.0,6461.0,0.0013264316
6462.0,6462.0,0.0693157
6463.0,6463.0,0.0017526109
6464.0,6464.0,0.09796403
6465.0,6465.0,0.068450496
6466.0,6466.0,0.20415334
6467.0,6467.0,0.37967697
6468.0,6468.0,0.034662344
6469.0,6469.0,0.22515278
6470.0,6470.0,0.42955053
6471.0,6471.0,0.12841438
6472.0,6472.0,1.8732676E-4
6473.0,6473.0,0.7707057
6474.0,6474.0,0.211327
6475.0,6475.0,0.39793035
6476.0,6476.0,0.28349355
6477.0,6477.0,0.2905536
6478.0,6478.0,0.035634108
6479.0,6479.0,0.50203156
6480.0,6480.0,0.6202235
6481.0,6481.0,0.38946366
6482.0,6482.0,0.19344048
6483.0,6483.0,0.5196976
6484.0,6484.0,0.14856371
6485.0,6485.0,6.4799003E-4
6486.0,6486.0,0.15874311
6487.0,6487.0,0.21166208
6488.0,6488.0,0.32897925
6489.0,6489.0,0.2227611
6490.0,6490.0,0.5436016
6491.0,6491.0,0.23086004
6492.0,6492.0,0.12141557
6493.0,6493.0,0.5313241
6494.0,6494.0,0.55245954
6495.0,6495.0,0.26590642
6496.0,6496.0,0.6179525
6497.0,6497.0,0.056122385
6498.0,6498.0,0.001805544
6499.0,6499.0,0.31433678
6500.0,6500.0,0.9825685
6501.0,6501.0,8.9334254E-4
6502.0,6502.0,0.26663196
6503.0,6503.0,0.2009562
6504.0,6504.0,0.07225687
6505.0,6505.0,0.05717513
6506.0,6506.0,0.07383438
6507.0,6507.0,0.013804921
6508.0,6508.0,0.40163496
6509.0,6509.0,0.0033388836
6510.0,6510.0,0.22730365
6511.0,6511.0,0.20261452
6512.0,6512.0,0.0068101157
6513.0,6513.0,0.50412685
6514.0,6514.0,0.0083813025
6515.0,6515.0,0.026183225
6516.0,6516.0,0.7015671
6517.0,6517.0,0.07655509
6518.0,6518.0,0.023594366
6519.0,6519.0,0.024032617
6520.0,6520.0,0.25344914
6521.0,6521.0,0.0011953042
6522.0,6522.0,0.33850625
6523.0,6523.0,0.4144711
6524.0,6524.0,0.05127025
6525.0,6525.0,0.34996802
6526.0,6526.0,0.0014346562
6527.0,6527.0,0.15358303
6528.0,6528.0,0.10394512
6529.0,6529.0,0.30705598
6530.0,6530.0,0.11677831
6531.0,6531.0,0.18376674
6532.0,6532.0,0.0120615745
6533.0,6533.0,0.0055848183
6534.0,6534.0,0.015459241
6535.0,6535.0,0.18960369
6536.0,6536.0,0.17541625
6537.0,6537.0,0.019783026
6538.0,6538.0,0.13011533
6539.0,6539.0,0.6763182
6540.0,6540.0,0.28320825
6541.0,6541.0,0.81920516
6542.0,6542.0,0.56302327
6543.0,6543.0,0.40996882
6544.0,6544.0,0.09975863
6545.0,6545.0,0.026761232
6546.0,6546.0,0.23432449
6547.0,6547.0,0.06942026
6548.0,6548.0,0.12866336
6549.0,6549.0,0.0033540612
6550.0,6550.0,0.02678217
6551.0,6551.0,0.6819066
6552.0,6552.0,0.28721887
6553.0,6553.0,2.400495E-4
6554.0,6554.0,0.7505812
6555.0,6555.0,0.19369513
6556.0,6556.0,0.05789341
6557.0,6557.0,0.10152326
6558.0,6558.0,0.89510846
6559.0,6559.0,0.012096462
6560.0,6560.0,0.7534974
6561.0,6561.0,0.61149144
6562.0,6562.0,0.03895332
6563.0,6563.0,0.011047276
6564.0,6564.0,0.016179156
6565.0,6565.0,0.5189319
6566.0,6566.0,0.16768967
6567.0,6567.0,0.24280393
6568.0,6568.0,0.8682584
6569.0,6569.0,0.27703655
6570.0,6570.0,0.3221833
6571.0,6571.0,0.033337865
6572.0,6572.0,0.4769302
6573.0,6573.0,0.37204805
6574.0,6574.0,0.23528548
6575.0,6575.0,0.33918124
6576.0,6576.0,0.0023495601
6577.0,6577.0,0.29708764
6578.0,6578.0,0.2779601
6579.0,6579.0,0.67398506
6580.0,6580.0,0.09460336
6581.0,6581.0,0.048051313
6582.0,6582.0,0.83141524
6583.0,6583.0,0.038904298
6584.0,6584.0,0.79683304
6585.0,6585.0,0.0012566732
6586.0,6586.0,0.080660224
6587.0,6587.0,0.38107273
6588.0,6588.0,0.12362217
6589.0,6589.0,0.15968747
6590.0,6590.0,0.06863523
6591.0,6591.0,0.33416268
6592.0,6592.0,0.3768673
6593.0,6593.0,0.47063076
6594.0,6594.0,0.06552225
6595.0,6595.0,0.46071795
6596.0,6596.0,0.09446581
6597.0,6597.0,0.40641692
6598.0,6598.0,0.34916177
6599.0,6599.0,0.039612494
6600.0,6600.0,0.32982934
6601.0,6601.0,0.047006734
6602.0,6602.0,0.12603939
6603.0,6603.0,0.08435594
6604.0,6604.0,0.2960385
6605.0,6605.0,0.85887015
6606.0,6606.0,0.060667038
6607.0,6607.0,0.43297702
6608.0,6608.0,0.209547
6609.0,6609.0,0.0793578
6610.0,6610.0,0.063432544
6611.0,6611.0,0.2788934
6612.0,6612.0,0.3098251
6613.0,6613.0,0.050794933
6614.0,6614.0,0.50082284
6615.0,6615.0,0.4070006
6616.0,6616.0,0.8135977
6617.0,6617.0,0.19248976
6618.0,6618.0,0.07276162
6619.0,6619.0,0.13021877
6620.0,6620.0,0.21475424
6621.0,6621.0,0.0069239507
6622.0,6622.0,0.082565166
6623.0,6623.0,0.02365034
6624.0,6624.0,0.05826837
6625.0,6625.0,0.7297895
6626.0,6626.0,0.5510695
6627.0,6627.0,0.19043511
6628.0,6628.0,4.4327442E-4
6629.0,6629.0,0.32284263
6630.0,6630.0,0.017430466
6631.0,6631.0,0.06807995
6632.0,6632.0,0.2010104
6633.0,6633.0,0.41288862
6634.0,6634.0,0.0013084281
6635.0,6635.0,0.46135202
6636.0,6636.0,0.0046782093
6637.0,6637.0,0.043911513
6638.0,6638.0,0.030527262
6639.0,6639.0,0.080896504
6640.0,6640.0,0.5166463
6641.0,6641.0,0.11655523
6642.0,6642.0,0.5571249
6643.0,6643.0,0.3394105
6644.0,6644.0,0.9235939
6645.0,6645.0,0.0013235409
6646.0,6646.0,0.044960957
6647.0,6647.0,0.053127985
6648.0,6648.0,0.028884083
6649.0,6649.0,0.0031733792
6650.0,6650.0,0.6578709
6651.0,6651.0,0.0992335
6652.0,6652.0,0.5482734
6653.0,6653.0,0.01808646
6654.0,6654.0,0.1783657
6655.0,6655.0,0.069429
6656.0,6656.0,0.27047813
6657.0,6657.0,0.15539278
6658.0,6658.0,0.9182687
6659.0,6659.0,0.44849852
6660.0,6660.0,0.505577
6661.0,6661.0,0.18450303
6662.0,6662.0,0.042592987
6663.0,6663.0,0.008983442
6664.0,6664.0,0.49818695
6665.0,6665.0,0.3970485
6666.0,6666.0,0.033379935
6667.0,6667.0,0.23485458
6668.0,6668.0,0.88180673
6669.0,6669.0,0.16667606
6670.0,6670.0,0.009982877
6671.0,6671.0,0.3563542
6672.0,6672.0,0.21695495
6673.0,6673.0,0.15650202
6674.0,6674.0,0.11184857
6675.0,6675.0,0.28750992
6676.0,6676.0,0.004765015
6677.0,6677.0,0.04327594
6678.0,6678.0,0.43509138
6679.0,6679.0,0.27845848
6680.0,6680.0,0.03445672
6681.0,6681.0,0.3056946
6682.0,6682.0,0.1586332
6683.0,6683.0,0.1154821
6684.0,6684.0,0.4933626
6685.0,6685.0,0.3450456
6686.0,6686.0,0.29168394
6687.0,6687.0,0.054859757
6688.0,6688.0,0.025200108
6689.0,6689.0,0.19013442
6690.0,6690.0,0.042597737
6691.0,6691.0,0.32170787
6692.0,6692.0,0.26365337
6693.0,6693.0,0.0047709625
6694.0,6694.0,0.7928937
6695.0,6695.0,0.3612754
6696.0,6696.0,0.58853
6697.0,6697.0,0.0029734825
6698.0,6698.0,0.18884431
6699.0,6699.0,0.5896511
6700.0,6700.0,0.5141453
6701.0,6701.0,0.0064020357
6702.0,6702.0,0.0013845162
6703.0,6703.0,3.451437E-4
6704.0,6704.0,0.24204327
6705.0,6705.0,0.27042744
6706.0,6706.0,0.046277467
6707.0,6707.0,0.06323786
6708.0,6708.0,0.0065851444
6709.0,6709.0,0.008582215
6710.0,6710.0,0.23895825
6711.0,6711.0,0.2863367
6712.0,6712.0,0.05050334
6713.0,6713.0,0.46751595
6714.0,6714.0,0.0017358003
6715.0,6715.0,0.246083
6716.0,6716.0,0.01108553
6717.0,6717.0,0.032159477
6718.0,6718.0,0.28760922
6719.0,6719.0,0.008797372
6720.0,6720.0,0.2546029
6721.0,6721.0,0.0049524074
6722.0,6722.0,0.2197736
6723.0,6723.0,0.83561397
6724.0,6724.0,0.014444483
6725.0,6725.0,0.123274356
6726.0,6726.0,0.26199085
6727.0,6727.0,0.037297342
6728.0,6728.0,0.005471825
6729.0,6729.0,0.6456243
6730.0,6730.0,0.28717577
6731.0,6731.0,0.7092374
6732.0,6732.0,0.044444602
6733.0,6733.0,0.09826842
6734.0,6734.0,0.8864359
6735.0,6735.0,0.02317286
6736.0,6736.0,0.27493626
6737.0,6737.0,0.119782604
6738.0,6738.0,0.3342674
6739.0,6739.0,0.0025909955
6740.0,6740.0,0.55625486
6741.0,6741.0,0.11432918
6742.0,6742.0,0.22935453
6743.0,6743.0,0.024902526
6744.0,6744.0,0.11288762
6745.0,6745.0,0.1792093
6746.0,6746.0,0.020030461
6747.0,6747.0,0.47904468
6748.0,6748.0,0.03479329
6749.0,6749.0,0.9482753
6750.0,6750.0,0.46052873
6751.0,6751.0,0.3996416
6752.0,6752.0,0.50721705
6753.0,6753.0,0.77783304
6754.0,6754.0,0.13036425
6755.0,6755.0,0.61073947
6756.0,6756.0,0.024307128
6757.0,6757.0,0.1838022
6758.0,6758.0,0.19424404
6759.0,6759.0,0.36539844
6760.0,6760.0,0.27424544
6761.0,6761.0,0.61958754
6762.0,6762.0,0.006963772
6763.0,6763.0,0.0027412528
6764.0,6764.0,0.009533802
6765.0,6765.0,0.52895296
6766.0,6766.0,0.23374073
6767.0,6767.0,0.015749628
6768.0,6768.0,0.0413849
6769.0,6769.0,0.07162123
6770.0,6770.0,0.53095734
6771.0,6771.0,0.8067316
6772.0,6772.0,0.06542841
6773.0,6773.0,0.9314752
6774.0,6774.0,0.0013885399
6775.0,6775.0,0.14262083
6776.0,6776.0,0.16278477
6777.0,6777.0,0.60516584
6778.0,6778.0,0.39115128
6779.0,6779.0,0.11368784
6780.0,6780.0,0.12639622
6781.0,6781.0,0.40332383
6782.0,6782.0,0.76967096
6783.0,6783.0,0.1700017
6784.0,6784.0,0.025425402
6785.0,6785.0,0.38016644
6786.0,6786.0,0.20044619
6787.0,6787.0,0.0050289533
6788.0,6788.0,0.12184169
6789.0,6789.0,0.4839074
6790.0,6790.0,0.21720727
6791.0,6791.0,0.0021559496
6792.0,6792.0,0.0047606803
6793.0,6793.0,0.66757673
6794.0,6794.0,0.95081884
6795.0,6795.0,0.057565738
6796.0,6796.0,0.46026403
6797.0,6797.0,0.06951158
6798.0,6798.0,0.018800426
6799.0,6799.0,0.25786006
6800.0,6800.0,0.107377484
6801.0,6801.0,0.10535337
6802.0,6802.0,0.6332816
6803.0,6803.0,0.25625515
6804.0,6804.0,0.0145929735
6805.0,6805.0,0.067772016
6806.0,6806.0,0.2917923
6807.0,6807.0,0.4095319
6808.0,6808.0,0.17724687
6809.0,6809.0,0.016146528
6810.0,6810.0,0.5338525
6811.0,6811.0,0.13616319
6812.0,6812.0,0.6085473
6813.0,6813.0,0.31822935
6814.0,6814.0,0.83422315
6815.0,6815.0,0.29667252
6816.0,6816.0,0.13909733
6817.0,6817.0,0.17171052
6818.0,6818.0,0.16411081
6819.0,6819.0,0.0064126262
6820.0,6820.0,0.4284768
6821.0,6821.0,0.1351411
6822.0,6822.0,0.26944497
6823.0,6823.0,0.5930119
6824.0,6824.0,0.0295466
6825.0,6825.0,0.026102861
6826.0,6826.0,0.9168823
6827.0,6827.0,0.19776893
6828.0,6828.0,0.19434714
6829.0,6829.0,0.4074745
6830.0,6830.0,0.020165436
6831.0,6831.0,0.005067773
6832.0,6832.0,0.7699901
6833.0,6833.0,0.50030005
6834.0,6834.0,0.058188055
6835.0,6835.0,0.13597454
6836.0,6836.0,0.03451919
6837.0,6837.0,0.47525045
6838.0,6838.0,0.08706788
6839.0,6839.0,0.010010723
6840.0,6840.0,0.13401043
6841.0,6841.0,0.6765672
6842.0,6842.0,0.07278096
6843.0,6843.0,0.18893735
6844.0,6844.0,0.05686199
6845.0,6845.0,0.17707361
6846.0,6846.0,0.80237836
6847.0,6847.0,0.0037224726
6848.0,6848.0,0.6942303
6849.0,6849.0,0.21571654
6850.0,6850.0,0.80607486
6851.0,6851.0,0.0025353003
6852.0,6852.0,0.012906705
6853.0,6853.0,0.043739248
6854.0,6854.0,0.11934862
6855.0,6855.0,0.8202616
6856.0,6856.0,0.039819885
6857.0,6857.0,0.20908466
6858.0,6858.0,0.005222391
6859.0,6859.0,0.008853707
6860.0,6860.0,0.12614061
6861.0,6861.0,0.5477717
6862.0,6862.0,0.36069566
6863.0,6863.0,0.479616
6864.0,6864.0,0.5273841
6865.0,6865.0,0.85742855
6866.0,6866.0,0.18183483
6867.0,6867.0,0.025240228
6868.0,6868.0,0.06745285
6869.0,6869.0,0.35703337
6870.0,6870.0,0.13362476
6871.0,6871.0,0.21615714
6872.0,6872.0,0.11776754
6873.0,6873.0,0.31522834
