x,y,species cloglog values
7423.0,7423.0,0.13157691
7424.0,7424.0,0.050822303
7425.0,7425.0,0.40135548
7426.0,7426.0,0.41273212
7427.0,7427.0,0.47218904
7428.0,7428.0,0.9023111
7429.0,7429.0,0.52613574
7430.0,7430.0,0.19423436
7431.0,7431.0,0.18409367
7432.0,7432.0,0.18184434
7433.0,7433.0,0.55641276
7434.0,7434.0,0.59090585
7435.0,7435.0,0.049925186
7436.0,7436.0,0.011139157
7437.0,7437.0,0.037669796
7438.0,7438.0,0.23112316
7439.0,7439.0,0.5800481
7440.0,7440.0,0.24480279
7441.0,7441.0,0.011322978
7442.0,7442.0,0.0024425823
7443.0,7443.0,0.2479723
7444.0,7444.0,0.028999077
7445.0,7445.0,0.004438923
7446.0,7446.0,6.7499804E-4
7447.0,7447.0,0.19985005
7448.0,7448.0,0.016513824
7449.0,7449.0,0.45127463
7450.0,7450.0,0.29280993
7451.0,7451.0,0.03930592
7452.0,7452.0,0.09430503
7453.0,7453.0,0.59729457
7454.0,7454.0,0.37472805
7455.0,7455.0,0.031136233
7456.0,7456.0,0.008572698
7457.0,7457.0,0.617894
7458.0,7458.0,0.62573093
7459.0,7459.0,0.14021653
7460.0,7460.0,0.3627702
7461.0,7461.0,0.8145074
7462.0,7462.0,0.0928395
7463.0,7463.0,0.24086039
7464.0,7464.0,0.0020285253
7465.0,7465.0,0.0015805734
7466.0,7466.0,0.6742408
7467.0,7467.0,0.08430537
7468.0,7468.0,0.010254525
7469.0,7469.0,0.35600773
7470.0,7470.0,0.03708586
7471.0,7471.0,0.22391607
7472.0,7472.0,0.19374825
7473.0,7473.0,0.62989503
7474.0,7474.0,0.82961285
7475.0,7475.0,0.005114848
7476.0,7476.0,0.09620776
7477.0,7477.0,0.0062309597
7478.0,7478.0,0.5099947
7479.0,7479.0,0.75474375
7480.0,7480.0,0.21141458
7481.0,7481.0,0.19490826
7482.0,7482.0,0.6559552
7483.0,7483.0,0.11760931
7484.0,7484.0,0.13393496
7485.0,7485.0,0.08343325
7486.0,7486.0,0.16721696
7487.0,7487.0,0.049734127
7488.0,7488.0,0.110351086
7489.0,7489.0,0.97676253
7490.0,7490.0,0.32129183
7491.0,7491.0,0.017797977
7492.0,7492.0,0.44618604
7493.0,7493.0,0.43269926
7494.0,7494.0,0.0010429233
7495.0,7495.0,0.51109093
7496.0,7496.0,0.33181947
7497.0,7497.0,0.0072917882
7498.0,7498.0,8.456766E-4
7499.0,7499.0,0.03240395
7500.0,7500.0,0.32425785
7501.0,7501.0,0.22748242
7502.0,7502.0,0.86904734
7503.0,7503.0,0.108691536
7504.0,7504.0,0.08727939
7505.0,7505.0,0.21547651
7506.0,7506.0,0.35140035
7507.0,7507.0,0.009608187
7508.0,7508.0,6.215256E-4
7509.0,7509.0,0.0010359125
7510.0,7510.0,2.1490635E-4
7511.0,7511.0,0.17425089
7512.0,7512.0,0.20308444
7513.0,7513.0,0.24759655
7514.0,7514.0,0.8584164
7515.0,7515.0,0.23635492
7516.0,7516.0,0.08504827
7517.0,7517.0,0.023082796
7518.0,7518.0,0.11025617
7519.0,7519.0,0.21964912
7520.0,7520.0,0.1356403
7521.0,7521.0,0.43526605
7522.0,7522.0,0.13565607
7523.0,7523.0,0.5619499
7524.0,7524.0,0.39293495
7525.0,7525.0,0.12839782
7526.0,7526.0,0.043875664
7527.0,7527.0,0.01923239
7528.0,7528.0,0.12971617
7529.0,7529.0,0.640139
7530.0,7530.0,0.7794515
7531.0,7531.0,0.038658444
7532.0,7532.0,0.7112512
7533.0,7533.0,0.33404613
7534.0,7534.0,0.3834481
7535.0,7535.0,0.2609366
7536.0,7536.0,0.6615536
7537.0,7537.0,0.41656795
7538.0,7538.0,0.010757009
7539.0,7539.0,0.6883321
7540.0,7540.0,0.040612202
7541.0,7541.0,0.018433763
7542.0,7542.0,0.17251107
7543.0,7543.0,0.007084998
7544.0,7544.0,0.888317
7545.0,7545.0,0.6582212
7546.0,7546.0,0.25186715
7547.0,7547.0,0.09495772
7548.0,7548.0,0.0814809
7549.0,7549.0,0.015281868
7550.0,7550.0,0.002318146
7551.0,7551.0,0.20323017
7552.0,7552.0,3.7641515E-4
7553.0,7553.0,0.22612868
7554.0,7554.0,0.22776385
7555.0,7555.0,0.16028194
7556.0,7556.0,0.0036989192
7557.0,7557.0,0.6495222
7558.0,7558.0,0.04074335
7559.0,7559.0,0.008508979
7560.0,7560.0,0.1458591
7561.0,7561.0,0.44418666
7562.0,7562.0,0.001033055
7563.0,7563.0,0.1747816
7564.0,7564.0,0.92040825
7565.0,7565.0,0.20615113
7566.0,7566.0,0.78768986
7567.0,7567.0,0.50436044
7568.0,7568.0,0.058116976
7569.0,7569.0,0.10073222
7570.0,7570.0,0.0030243453
7571.0,7571.0,0.35716113
7572.0,7572.0,0.4554648
7573.0,7573.0,0.741804
7574.0,7574.0,0.16765696
7575.0,7575.0,0.0012991637
7576.0,7576.0,0.02634968
7577.0,7577.0,0.31426033
7578.0,7578.0,0.011189655
7579.0,7579.0,0.53140914
7580.0,7580.0,0.7662096
7581.0,7581.0,0.029206963
7582.0,7582.0,0.24411179
7583.0,7583.0,0.12298701
7584.0,7584.0,0.2580021
7585.0,7585.0,0.006835971
7586.0,7586.0,0.51988465
7587.0,7587.0,0.12644738
7588.0,7588.0,0.018004676
7589.0,7589.0,0.0235472
7590.0,7590.0,0.22038479
7591.0,7591.0,0.37703362
7592.0,7592.0,0.014233584
7593.0,7593.0,0.1460658
7594.0,7594.0,0.5649892
7595.0,7595.0,0.707651
7596.0,7596.0,0.53105485
7597.0,7597.0,0.9081877
7598.0,7598.0,0.020541172
7599.0,7599.0,0.002353846
7600.0,7600.0,0.18942522
7601.0,7601.0,0.8929413
7602.0,7602.0,0.3092553
7603.0,7603.0,0.10156672
7604.0,7604.0,0.28641638
7605.0,7605.0,0.01562692
7606.0,7606.0,0.37953463
7607.0,7607.0,0.66960526
7608.0,7608.0,0.0011578517
7609.0,7609.0,0.0154998265
7610.0,7610.0,0.0016463997
7611.0,7611.0,0.75683224
7612.0,7612.0,0.38199276
7613.0,7613.0,0.115211874
7614.0,7614.0,0.43305457
7615.0,7615.0,0.0068030977
7616.0,7616.0,0.0085143205
7617.0,7617.0,0.03935579
7618.0,7618.0,8.966399E-4
7619.0,7619.0,0.4173021
7620.0,7620.0,0.20747058
7621.0,7621.0,2.0640837E-4
7622.0,7622.0,0.50616026
7623.0,7623.0,0.043571748
7624.0,7624.0,0.7335469
7625.0,7625.0,0.0011187753
7626.0,7626.0,0.4158855
7627.0,7627.0,0.87181735
7628.0,7628.0,0.4195108
7629.0,7629.0,0.21748492
7630.0,7630.0,0.3898838
7631.0,7631.0,0.6758993
7632.0,7632.0,0.2802046
7633.0,7633.0,0.057315372
7634.0,7634.0,0.0019381364
7635.0,7635.0,0.06304843
7636.0,7636.0,0.23984328
7637.0,7637.0,0.0027500384
7638.0,7638.0,0.3973304
7639.0,7639.0,0.018971842
7640.0,7640.0,0.8039674
7641.0,7641.0,0.43968287
7642.0,7642.0,0.32335588
7643.0,7643.0,0.0051218565
7644.0,7644.0,0.21685824
7645.0,7645.0,0.04701032
7646.0,7646.0,0.008079002
7647.0,7647.0,0.5474039
7648.0,7648.0,0.039837215
7649.0,7649.0,0.04530132
7650.0,7650.0,0.30717078
7651.0,7651.0,0.016683793
7652.0,7652.0,0.49799037
7653.0,7653.0,5.6006573E-4
7654.0,7654.0,0.22239418
7655.0,7655.0,0.009741372
7656.0,7656.0,0.32793742
7657.0,7657.0,0.1071354
7658.0,7658.0,0.17975764
7659.0,7659.0,0.07163058
7660.0,7660.0,0.7534208
7661.0,7661.0,0.34635714
7662.0,7662.0,0.061959025
7663.0,7663.0,0.12645689
7664.0,7664.0,0.0018987339
7665.0,7665.0,0.82703644
7666.0,7666.0,0.27538103
7667.0,7667.0,0.8937126
7668.0,7668.0,0.81343263
7669.0,7669.0,0.0052582812
7670.0,7670.0,0.16561218
7671.0,7671.0,0.0028426144
7672.0,7672.0,0.1673695
7673.0,7673.0,0.33992007
7674.0,7674.0,0.4663002
7675.0,7675.0,0.67185885
7676.0,7676.0,0.113525115
7677.0,7677.0,0.0048698517
7678.0,7678.0,0.18504153
7679.0,7679.0,0.82555324
7680.0,7680.0,0.12857918
7681.0,7681.0,0.011428376
7682.0,7682.0,0.534138
7683.0,7683.0,0.9385963
7684.0,7684.0,0.058260553
7685.0,7685.0,0.32443482
7686.0,7686.0,0.23573096
7687.0,7687.0,0.23058967
7688.0,7688.0,0.37309575
7689.0,7689.0,0.6607983
7690.0,7690.0,0.10803692
7691.0,7691.0,0.12967104
7692.0,7692.0,0.3978554
7693.0,7693.0,0.015405815
7694.0,7694.0,0.03861628
7695.0,7695.0,0.18430403
7696.0,7696.0,0.038733047
7697.0,7697.0,0.28605077
7698.0,7698.0,0.80150163
7699.0,7699.0,0.08692078
7700.0,7700.0,0.9681904
7701.0,7701.0,0.09913491
7702.0,7702.0,0.0064520133
7703.0,7703.0,0.43927532
7704.0,7704.0,1.703044E-4
7705.0,7705.0,0.24602927
7706.0,7706.0,9.1142947E-4
7707.0,7707.0,0.048097745
7708.0,7708.0,0.07505688
7709.0,7709.0,0.9303148
7710.0,7710.0,0.089715995
7711.0,7711.0,0.52703124
7712.0,7712.0,0.0014373689
7713.0,7713.0,0.78711826
7714.0,7714.0,0.35222772
7715.0,7715.0,0.005598046
7716.0,7716.0,0.8732996
7717.0,7717.0,0.12094965
7718.0,7718.0,0.49798724
7719.0,7719.0,0.7960026
7720.0,7720.0,0.25777608
7721.0,7721.0,0.55482066
7722.0,7722.0,0.112440705
7723.0,7723.0,0.0047367173
7724.0,7724.0,0.22041517
7725.0,7725.0,0.0046618674
7726.0,7726.0,0.37148127
7727.0,7727.0,0.15388493
7728.0,7728.0,0.38899723
7729.0,7729.0,0.100877695
7730.0,7730.0,0.14726168
7731.0,7731.0,0.028081069
7732.0,7732.0,0.38969567
7733.0,7733.0,0.8456778
7734.0,7734.0,0.2870846
7735.0,7735.0,0.32963398
7736.0,7736.0,0.76058465
7737.0,7737.0,0.13459885
7738.0,7738.0,0.0023621325
7739.0,7739.0,0.46156278
7740.0,7740.0,0.052580483
7741.0,7741.0,0.09357852
7742.0,7742.0,0.5669942
7743.0,7743.0,0.41799852
7744.0,7744.0,0.116401605
7745.0,7745.0,0.018794674
7746.0,7746.0,0.5070975
7747.0,7747.0,0.34446967
7748.0,7748.0,0.13268386
7749.0,7749.0,0.30445445
7750.0,7750.0,0.15125477
7751.0,7751.0,0.026416196
7752.0,7752.0,0.11321207
7753.0,7753.0,0.42798394
7754.0,7754.0,0.16914679
7755.0,7755.0,0.18236803
7756.0,7756.0,0.2171439
7757.0,7757.0,0.3638754
7758.0,7758.0,0.39503318
7759.0,7759.0,0.018936872
7760.0,7760.0,0.13096774
7761.0,7761.0,0.02065894
7762.0,7762.0,0.10701049
7763.0,7763.0,0.0512396
7764.0,7764.0,0.8424904
7765.0,7765.0,0.23451103
7766.0,7766.0,0.06154023
7767.0,7767.0,0.004535736
7768.0,7768.0,0.26737162
7769.0,7769.0,0.28472927
7770.0,7770.0,0.8123982
7771.0,7771.0,0.527955
7772.0,7772.0,0.28772148
7773.0,7773.0,0.6543343
7774.0,7774.0,0.39375615
7775.0,7775.0,0.33284912
7776.0,7776.0,0.001591903
7777.0,7777.0,0.8240847
7778.0,7778.0,0.057290617
7779.0,7779.0,0.0875354
7780.0,7780.0,0.7097385
7781.0,7781.0,0.63579863
7782.0,7782.0,0.46296588
7783.0,7783.0,0.03208193
7784.0,7784.0,0.010530567
7785.0,7785.0,0.39289638
7786.0,7786.0,0.24677114
7787.0,7787.0,0.38959283
7788.0,7788.0,0.20814228
7789.0,7789.0,0.00953674
7790.0,7790.0,0.4893701
7791.0,7791.0,0.028588425
7792.0,7792.0,0.01097216
7793.0,7793.0,0.21648349
7794.0,7794.0,0.12470788
7795.0,7795.0,0.001152648
7796.0,7796.0,0.037677523
7797.0,7797.0,0.022133099
7798.0,7798.0,0.32474732
7799.0,7799.0,0.5983407
7800.0,7800.0,0.26800346
7801.0,7801.0,0.014464409
7802.0,7802.0,0.26659426
7803.0,7803.0,0.07005014
7804.0,7804.0,0.20384
7805.0,7805.0,0.6674851
7806.0,7806.0,0.012721004
7807.0,7807.0,0.30315757
7808.0,7808.0,0.018208057
7809.0,7809.0,0.10559653
7810.0,7810.0,0.23204045
7811.0,7811.0,0.3344
7812.0,7812.0,0.11909083
7813.0,7813.0,0.0031157504
7814.0,7814.0,0.1394621
7815.0,7815.0,0.31749865
7816.0,7816.0,0.7663396
7817.0,7817.0,0.7825869
7818.0,7818.0,0.35064015
7819.0,7819.0,0.48274517
7820.0,7820.0,0.7269813
7821.0,7821.0,0.5409213
7822.0,7822.0,0.0126502225
7823.0,7823.0,0.23142523
7824.0,7824.0,0.0699758
7825.0,7825.0,0.084448054
7826.0,7826.0,0.3388001
7827.0,7827.0,0.0038837944
7828.0,7828.0,0.23604092
7829.0,7829.0,0.80010325
7830.0,7830.0,0.075573325
7831.0,7831.0,0.13199183
7832.0,7832.0,0.32951307
7833.0,7833.0,0.10193852
7834.0,7834.0,0.15003482
7835.0,7835.0,0.15811694
7836.0,7836.0,0.013594392
7837.0,7837.0,0.13120978
7838.0,7838.0,0.28214893
7839.0,7839.0,0.583165
7840.0,7840.0,0.22784746
7841.0,7841.0,0.23439218
7842.0,7842.0,0.0069120983
7843.0,7843.0,0.3454854
7844.0,7844.0,0.024325015
7845.0,7845.0,0.20066972
7846.0,7846.0,0.041897763
7847.0,7847.0,0.083487414
7848.0,7848.0,0.79143405
7849.0,7849.0,0.04880456
7850.0,7850.0,0.102203146
7851.0,7851.0,0.18490489
7852.0,7852.0,0.006161652
7853.0,7853.0,0.36848783
7854.0,7854.0,0.46895868
7855.0,7855.0,0.1470172
7856.0,7856.0,0.34604144
7857.0,7857.0,0.93475467
7858.0,7858.0,0.08645941
7859.0,7859.0,0.7737859
7860.0,7860.0,0.8067553
7861.0,7861.0,0.06530278
7862.0,7862.0,0.09823655
7863.0,7863.0,0.6780384
7864.0,7864.0,0.651911
7865.0,7865.0,0.035548214
7866.0,7866.0,0.16478038
7867.0,7867.0,0.15974009
7868.0,7868.0,0.4717516
7869.0,7869.0,5.005311E-4
7870.0,7870.0,0.6767772
7871.0,7871.0,0.0046501085
7872.0,7872.0,0.10681591
7873.0,7873.0,0.034041453
7874.0,7874.0,0.028775837
7875.0,7875.0,0.37804517
7876.0,7876.0,0.023599941
7877.0,7877.0,0.32365268
7878.0,7878.0,0.015954215
7879.0,7879.0,0.4645284
7880.0,7880.0,0.30481133
7881.0,7881.0,0.7551905
7882.0,7882.0,0.21630606
7883.0,7883.0,0.56897736
7884.0,7884.0,0.69492984
7885.0,7885.0,0.062133465
7886.0,7886.0,0.5203142
7887.0,7887.0,0.077726245
7888.0,7888.0,0.19192068
7889.0,7889.0,0.5200223
7890.0,7890.0,0.21879649
7891.0,7891.0,0.6331061
7892.0,7892.0,0.36017162
7893.0,7893.0,0.1021997
7894.0,7894.0,0.0014081754
7895.0,7895.0,0.16740799
7896.0,7896.0,0.055497818
7897.0,7897.0,0.6935934
7898.0,7898.0,0.51898557
7899.0,7899.0,0.0010412633
7900.0,7900.0,0.12431096
7901.0,7901.0,0.15285307
7902.0,7902.0,0.009633635
7903.0,7903.0,0.08364081
7904.0,7904.0,0.38730046
7905.0,7905.0,0.67591316
7906.0,7906.0,0.26690984
7907.0,7907.0,0.5772147
7908.0,7908.0,0.030635247
7909.0,7909.0,0.01045455
7910.0,7910.0,0.32628596
7911.0,7911.0,0.29024136
7912.0,7912.0,0.46899602
7913.0,7913.0,0.018772202
7914.0,7914.0,0.20845509
7915.0,7915.0,0.005874071
7916.0,7916.0,0.19310656
7917.0,7917.0,0.4911497
7918.0,7918.0,0.06460006
7919.0,7919.0,0.09683076
7920.0,7920.0,0.08934025
7921.0,7921.0,0.17790775
7922.0,7922.0,0.46501914
7923.0,7923.0,0.12860262
7924.0,7924.0,0.6101557
7925.0,7925.0,0.66259193
7926.0,7926.0,0.0035394765
7927.0,7927.0,0.18072599
7928.0,7928.0,0.09797776
7929.0,7929.0,0.527454
7930.0,7930.0,0.025188312
7931.0,7931.0,0.32698178
7932.0,7932.0,0.32722077
7933.0,7933.0,0.002853682
7934.0,7934.0,0.3310001
7935.0,7935.0,0.011897256
7936.0,7936.0,3.4862017E-4
7937.0,7937.0,0.0069291275
7938.0,7938.0,0.40450117
7939.0,7939.0,0.041988004
7940.0,7940.0,0.09798064
7941.0,7941.0,0.23191853
7942.0,7942.0,0.897678
7943.0,7943.0,0.0030117433
7944.0,7944.0,0.8347561
7945.0,7945.0,0.11561987
7946.0,7946.0,0.23736958
7947.0,7947.0,0.05375793
7948.0,7948.0,0.036537215
7949.0,7949.0,0.034665413
7950.0,7950.0,0.009502406
7951.0,7951.0,0.015057797
7952.0,7952.0,0.24006824
7953.0,7953.0,0.53084016
7954.0,7954.0,0.4766649
7955.0,7955.0,0.5502622
7956.0,7956.0,0.07244743
7957.0,7957.0,0.29806462
7958.0,7958.0,0.0055660796
7959.0,7959.0,0.10891208
7960.0,7960.0,0.052204117
7961.0,7961.0,0.001325678
7962.0,7962.0,0.392821
7963.0,7963.0,0.107455775
7964.0,7964.0,0.027972642
7965.0,7965.0,0.06312207
7966.0,7966.0,0.20052703
7967.0,7967.0,0.6850163
7968.0,7968.0,0.08434586
7969.0,7969.0,0.14811891
7970.0,7970.0,0.08801
7971.0,7971.0,0.20372571
7972.0,7972.0,0.45025086
7973.0,7973.0,0.3644777
7974.0,7974.0,5.1231147E-4
7975.0,7975.0,0.7578265
7976.0,7976.0,0.5616423
7977.0,7977.0,0.31022933
7978.0,7978.0,0.3108077
7979.0,7979.0,0.26803336
7980.0,7980.0,0.23265395
7981.0,7981.0,0.09943201
7982.0,7982.0,0.2720769
7983.0,7983.0,0.63809526
7984.0,7984.0,0.47381485
7985.0,7985.0,0.08750096
7986.0,7986.0,0.0038951256
7987.0,7987.0,0.49836436
7988.0,7988.0,0.25685245
7989.0,7989.0,0.634048
7990.0,7990.0,0.0828584
7991.0,7991.0,0.06571307
7992.0,7992.0,0.06819007
7993.0,7993.0,0.35164726
7994.0,7994.0,0.4244977
7995.0,7995.0,0.9141061
7996.0,7996.0,0.94144285
7997.0,7997.0,0.019607216
7998.0,7998.0,0.004551634
7999.0,7999.0,0.35379788
8000.0,8000.0,0.27472863
8001.0,8001.0,0.05030831
8002.0,8002.0,0.36273465
8003.0,8003.0,0.22002372
8004.0,8004.0,0.43306908
8005.0,8005.0,0.00400084
8006.0,8006.0,0.50811476
8007.0,8007.0,0.091368504
8008.0,8008.0,0.49146456
8009.0,8009.0,0.03803316
8010.0,8010.0,0.7402298
8011.0,8011.0,0.46536592
8012.0,8012.0,0.06013832
8013.0,8013.0,0.26557496
8014.0,8014.0,0.10803504
8015.0,8015.0,0.6687421
8016.0,8016.0,0.9703986
8017.0,8017.0,0.49411708
8018.0,8018.0,0.13041838
8019.0,8019.0,0.15027134
8020.0,8020.0,0.90503675
8021.0,8021.0,0.31616554
8022.0,8022.0,0.5286065
8023.0,8023.0,0.0019808759
8024.0,8024.0,0.00432794
8025.0,8025.0,0.0048333663
8026.0,8026.0,0.20539497
8027.0,8027.0,0.053044286
8028.0,8028.0,0.041379273
8029.0,8029.0,0.07926725
8030.0,8030.0,0.30623165
8031.0,8031.0,0.14691976
8032.0,8032.0,0.0500583
8033.0,8033.0,0.28204957
8034.0,8034.0,0.022736447
8035.0,8035.0,0.90640557
8036.0,8036.0,0.014656994
8037.0,8037.0,0.07183435
8038.0,8038.0,0.12807901
8039.0,8039.0,0.049397204
8040.0,8040.0,0.1731992
8041.0,8041.0,0.8170311
8042.0,8042.0,0.08444913
8043.0,8043.0,0.104822285
8044.0,8044.0,0.73162556
8045.0,8045.0,0.13702208
8046.0,8046.0,0.14030086
8047.0,8047.0,0.13036539
8048.0,8048.0,0.58149344
8049.0,8049.0,0.016853342
8050.0,8050.0,0.8071144
8051.0,8051.0,0.019395914
8052.0,8052.0,0.06598416
8053.0,8053.0,0.1206005
8054.0,8054.0,0.31198317
8055.0,8055.0,0.29949412
8056.0,8056.0,0.0133943055
8057.0,8057.0,0.15752502
8058.0,8058.0,0.491946
8059.0,8059.0,0.0020304816
8060.0,8060.0,0.06074566
8061.0,8061.0,0.07612879
8062.0,8062.0,0.24943177
8063.0,8063.0,0.05906102
8064.0,8064.0,0.058549184
8065.0,8065.0,0.24040724
8066.0,8066.0,0.15542118
8067.0,8067.0,0.0035214804
8068.0,8068.0,0.52533597
8069.0,8069.0,0.036524694
8070.0,8070.0,0.3761055
8071.0,8071.0,0.31257397
8072.0,8072.0,0.4736311
8073.0,8073.0,0.25962946
8074.0,8074.0,0.5445449
8075.0,8075.0,0.27781942
8076.0,8076.0,0.62941086
8077.0,8077.0,0.59156483
8078.0,8078.0,9.174111E-4
8079.0,8079.0,0.13355732
8080.0,8080.0,0.33783415
8081.0,8081.0,0.24204326
8082.0,8082.0,0.1087382
8083.0,8083.0,0.14229809
8084.0,8084.0,0.44678771
8085.0,8085.0,0.0659493
8086.0,8086.0,0.008465067
8087.0,8087.0,0.0017470289
8088.0,8088.0,0.17381999
8089.0,8089.0,0.53813845
8090.0,8090.0,0.09864239
8091.0,8091.0,0.0015544391
8092.0,8092.0,0.34302697
8093.0,8093.0,0.081127815
8094.0,8094.0,0.24513559
8095.0,8095.0,0.051803026
8096.0,8096.0,0.0021255394
8097.0,8097.0,0.81817436
8098.0,8098.0,0.42745304
8099.0,8099.0,0.0065287366
8100.0,8100.0,0.07068668
8101.0,8101.0,0.13967457
8102.0,8102.0,0.036652286
8103.0,8103.0,0.16462898
8104.0,8104.0,0.21444686
8105.0,8105.0,0.73236686
8106.0,8106.0,0.02398539
8107.0,8107.0,0.21389167
8108.0,8108.0,0.8519859
8109.0,8109.0,0.5411164
8110.0,8110.0,0.5762807
8111.0,8111.0,0.4711877
8112.0,8112.0,0.018506598
8113.0,8113.0,0.78572226
8114.0,8114.0,0.33866608
8115.0,8115.0,0.015936825
8116.0,8116.0,0.34643522
8117.0,8117.0,0.0033668778
8118.0,8118.0,0.38082844
8119.0,8119.0,0.020082511
8120.0,8120.0,0.12951642
8121.0,8121.0,0.014822099
8122.0,8122.0,0.5615673
8123.0,8123.0,0.5102517
8124.0,8124.0,0.50818837
8125.0,8125.0,0.6280341
8126.0,8126.0,0.20267598
8127.0,8127.0,0.008092329
8128.0,8128.0,0.4513209
8129.0,8129.0,0.7472055
8130.0,8130.0,0.56535834
8131.0,8131.0,0.23400569
8132.0,8132.0,0.015206863
8133.0,8133.0,0.27288935
8134.0,8134.0,0.012307959
8135.0,8135.0,0.38142365
8136.0,8136.0,0.520545
8137.0,8137.0,0.031650204
8138.0,8138.0,0.48780188
8139.0,8139.0,0.20382166
8140.0,8140.0,0.15811864
8141.0,8141.0,0.20802905
8142.0,8142.0,0.47124556
8143.0,8143.0,0.16788362
8144.0,8144.0,0.13739692
8145.0,8145.0,0.005911853
8146.0,8146.0,0.41128227
8147.0,8147.0,0.27184644
8148.0,8148.0,0.042193864
8149.0,8149.0,0.09482549
8150.0,8150.0,0.35540676
8151.0,8151.0,0.2694415
8152.0,8152.0,0.6621194
8153.0,8153.0,0.030688502
8154.0,8154.0,0.15463232
8155.0,8155.0,0.69149405
8156.0,8156.0,0.19635753
8157.0,8157.0,0.46560133
8158.0,8158.0,0.10909729
8159.0,8159.0,0.052043274
8160.0,8160.0,0.5559501
8161.0,8161.0,0.37759295
8162.0,8162.0,0.7333014
8163.0,8163.0,0.2443663
8164.0,8164.0,0.3757897
8165.0,8165.0,0.1564901
8166.0,8166.0,0.20478284
8167.0,8167.0,0.34910333
8168.0,8168.0,0.38509506
8169.0,8169.0,0.7874121
8170.0,8170.0,0.72278935
8171.0,8171.0,3.401207E-4
8172.0,8172.0,0.17251217
8173.0,8173.0,0.3931439
8174.0,8174.0,0.05878053
8175.0,8175.0,0.015353389
8176.0,8176.0,0.4046297
8177.0,8177.0,0.18016957
8178.0,8178.0,0.05363661
8179.0,8179.0,0.27227423
8180.0,8180.0,9.2262274E-4
8181.0,8181.0,0.19690482
8182.0,8182.0,0.77402663
8183.0,8183.0,0.11501134
8184.0,8184.0,0.22387984
8185.0,8185.0,0.027830359
8186.0,8186.0,0.15006118
8187.0,8187.0,0.014070965
8188.0,8188.0,0.2610161
8189.0,8189.0,0.35033223
8190.0,8190.0,0.045506958
8191.0,8191.0,0.2685844
8192.0,8192.0,0.51427895
8193.0,8193.0,4.1191393E-4
8194.0,8194.0,0.49094632
8195.0,8195.0,0.73722434
8196.0,8196.0,0.24749447
8197.0,8197.0,0.123136856
8198.0,8198.0,0.14151789
8199.0,8199.0,0.34160483
8200.0,8200.0,0.029790284
8201.0,8201.0,0.14149988
8202.0,8202.0,0.0011606177
8203.0,8203.0,0.0034001966
8204.0,8204.0,0.90226126
8205.0,8205.0,0.8664663
8206.0,8206.0,0.42599517
8207.0,8207.0,0.014658406
8208.0,8208.0,0.35680756
8209.0,8209.0,0.12001846
8210.0,8210.0,0.8439455
8211.0,8211.0,0.079680756
8212.0,8212.0,0.38840112
8213.0,8213.0,0.0012710132
8214.0,8214.0,0.19868629
8215.0,8215.0,0.0407948
8216.0,8216.0,0.24227045
8217.0,8217.0,0.0030518628
8218.0,8218.0,0.29386088
8219.0,8219.0,0.24732444
8220.0,8220.0,0.18802486
8221.0,8221.0,0.1593263
8222.0,8222.0,0.20932215
8223.0,8223.0,0.26778704
8224.0,8224.0,0.14433497
8225.0,8225.0,0.10820326
8226.0,8226.0,0.034569036
8227.0,8227.0,0.25247478
8228.0,8228.0,0.09858526
8229.0,8229.0,0.3846327
8230.0,8230.0,0.8426301
8231.0,8231.0,0.038595114
8232.0,8232.0,0.1629655
8233.0,8233.0,0.48403355
8234.0,8234.0,0.10406452
8235.0,8235.0,0.6601498
8236.0,8236.0,0.1304969
8237.0,8237.0,0.05052462
8238.0,8238.0,0.11493709
8239.0,8239.0,0.7405097
8240.0,8240.0,0.7826931
8241.0,8241.0,0.2391549
8242.0,8242.0,0.014113318
8243.0,8243.0,0.18209976
8244.0,8244.0,0.36246434
8245.0,8245.0,0.89578164
8246.0,8246.0,0.2170528
8247.0,8247.0,0.06555302
8248.0,8248.0,0.014096011
8249.0,8249.0,0.47842374
8250.0,8250.0,0.010040443
8251.0,8251.0,0.07374786
8252.0,8252.0,0.20068234
8253.0,8253.0,0.8530122
8254.0,8254.0,0.07150351
8255.0,8255.0,0.49084568
8256.0,8256.0,0.33271155
8257.0,8257.0,0.88336957
8258.0,8258.0,0.0206733
8259.0,8259.0,0.21028854
8260.0,8260.0,0.018904883
8261.0,8261.0,0.038790397
8262.0,8262.0,0.5111151
8263.0,8263.0,0.2515144
8264.0,8264.0,0.27682284
8265.0,8265.0,0.22638953
8266.0,8266.0,0.975664
8267.0,8267.0,0.032885995
8268.0,8268.0,0.007770769
8269.0,8269.0,0.50153315
8270.0,8270.0,0.1767182
8271.0,8271.0,0.11016287
8272.0,8272.0,0.21087797
8273.0,8273.0,0.67518085
8274.0,8274.0,0.031711724
8275.0,8275.0,9.1617514E-4
8276.0,8276.0,0.012857634
8277.0,8277.0,0.04317091
8278.0,8278.0,0.1624671
8279.0,8279.0,0.018371163
8280.0,8280.0,0.07007977
8281.0,8281.0,0.29398006
8282.0,8282.0,0.012100794
8283.0,8283.0,0.16799362
8284.0,8284.0,0.6431735
8285.0,8285.0,0.20958813
8286.0,8286.0,0.3885108
8287.0,8287.0,0.7344552
8288.0,8288.0,0.02827579
8289.0,8289.0,0.044461533
8290.0,8290.0,0.5265852
8291.0,8291.0,0.3653975
