x,y,species cloglog values
8114.0,8114.0,0.5393287
8115.0,8115.0,0.16068463
8116.0,8116.0,0.29064995
8117.0,8117.0,0.58417886
8118.0,8118.0,0.83660406
8119.0,8119.0,0.002493197
8120.0,8120.0,0.7307732
8121.0,8121.0,0.25403458
8122.0,8122.0,0.33949623
8123.0,8123.0,0.003525838
8124.0,8124.0,0.9242349
8125.0,8125.0,0.43855143
8126.0,8126.0,0.4375631
8127.0,8127.0,0.53691614
8128.0,8128.0,0.031661868
8129.0,8129.0,0.35313082
8130.0,8130.0,0.07354975
8131.0,8131.0,0.040509555
8132.0,8132.0,0.14975944
8133.0,8133.0,0.0919416
8134.0,8134.0,0.3021377
8135.0,8135.0,0.017948858
8136.0,8136.0,0.075679064
8137.0,8137.0,0.741799
8138.0,8138.0,0.5612028
8139.0,8139.0,0.44993922
8140.0,8140.0,0.011751077
8141.0,8141.0,0.09181692
8142.0,8142.0,0.41550937
8143.0,8143.0,0.6855939
8144.0,8144.0,0.82909566
8145.0,8145.0,0.40071818
8146.0,8146.0,0.32453096
8147.0,8147.0,1.5932588E-4
8148.0,8148.0,0.5912014
8149.0,8149.0,0.0011045327
8150.0,8150.0,0.033876598
8151.0,8151.0,0.010485032
8152.0,8152.0,0.8651572
8153.0,8153.0,0.17136008
8154.0,8154.0,0.16688137
8155.0,8155.0,0.58508396
8156.0,8156.0,0.20713897
8157.0,8157.0,0.70526636
8158.0,8158.0,0.23982507
8159.0,8159.0,0.7857727
8160.0,8160.0,0.9600549
8161.0,8161.0,0.5349029
8162.0,8162.0,0.07119631
8163.0,8163.0,0.7238006
8164.0,8164.0,0.060704384
8165.0,8165.0,0.31008714
8166.0,8166.0,0.015494655
8167.0,8167.0,0.33136335
8168.0,8168.0,0.25576594
8169.0,8169.0,0.0019952187
8170.0,8170.0,0.61964214
8171.0,8171.0,0.04315148
8172.0,8172.0,0.23455727
8173.0,8173.0,0.05258928
8174.0,8174.0,0.22210544
8175.0,8175.0,0.05724887
8176.0,8176.0,0.14605376
8177.0,8177.0,0.49469924
8178.0,8178.0,0.01052302
8179.0,8179.0,0.06661663
8180.0,8180.0,0.0011655821
8181.0,8181.0,0.3331952
8182.0,8182.0,0.24794571
8183.0,8183.0,0.15455744
8184.0,8184.0,0.32653853
8185.0,8185.0,0.24208435
8186.0,8186.0,0.013082099
8187.0,8187.0,0.008188845
8188.0,8188.0,0.75288516
8189.0,8189.0,0.076718435
8190.0,8190.0,0.3121487
8191.0,8191.0,0.7702731
8192.0,8192.0,0.7273755
8193.0,8193.0,0.26606488
8194.0,8194.0,0.0045327023
8195.0,8195.0,0.17631093
8196.0,8196.0,0.82164276
8197.0,8197.0,0.40012422
8198.0,8198.0,0.40774578
8199.0,8199.0,0.2074604
8200.0,8200.0,0.09785222
8201.0,8201.0,0.012510621
8202.0,8202.0,0.35995886
8203.0,8203.0,0.1437969
8204.0,8204.0,0.0019275631
8205.0,8205.0,0.10548638
8206.0,8206.0,7.158332E-4
8207.0,8207.0,0.26933601
8208.0,8208.0,0.2258859
8209.0,8209.0,0.23949201
8210.0,8210.0,0.21734864
8211.0,8211.0,0.77293086
8212.0,8212.0,0.16338651
8213.0,8213.0,0.64889497
8214.0,8214.0,0.10549743
8215.0,8215.0,0.7291047
8216.0,8216.0,0.11023334
8217.0,8217.0,0.19208838
8218.0,8218.0,0.63017046
8219.0,8219.0,0.5189307
8220.0,8220.0,0.013189657
8221.0,8221.0,0.0043095197
8222.0,8222.0,0.80208445
8223.0,8223.0,5.916915E-4
8224.0,8224.0,0.031128727
8225.0,8225.0,0.024660835
8226.0,8226.0,0.78845745
8227.0,8227.0,0.34958726
8228.0,8228.0,0.18956052
8229.0,8229.0,0.16688427
8230.0,8230.0,0.5899384
8231.0,8231.0,0.2660405
8232.0,8232.0,0.0018667328
8233.0,8233.0,0.003126084
8234.0,8234.0,0.45203963
8235.0,8235.0,0.23696218
8236.0,8236.0,0.57834387
8237.0,8237.0,0.58753806
8238.0,8238.0,0.042818833
8239.0,8239.0,0.5406423
8240.0,8240.0,0.001568975
8241.0,8241.0,0.0054329936
8242.0,8242.0,0.14158548
8243.0,8243.0,0.2324219
8244.0,8244.0,0.35595667
8245.0,8245.0,1.7564306E-4
8246.0,8246.0,0.3475158
8247.0,8247.0,0.26591337
8248.0,8248.0,0.4444953
8249.0,8249.0,0.008914447
8250.0,8250.0,0.4236869
8251.0,8251.0,0.20609267
8252.0,8252.0,0.6693629
8253.0,8253.0,0.7862222
8254.0,8254.0,0.6802741
8255.0,8255.0,0.0040907427
8256.0,8256.0,0.43777782
8257.0,8257.0,0.114535145
8258.0,8258.0,0.87604517
8259.0,8259.0,0.29770687
8260.0,8260.0,0.41440094
8261.0,8261.0,0.37664106
8262.0,8262.0,0.2727367
8263.0,8263.0,0.35136724
8264.0,8264.0,0.6693657
8265.0,8265.0,0.19067065
8266.0,8266.0,0.44500658
8267.0,8267.0,0.024668423
8268.0,8268.0,0.15047304
8269.0,8269.0,0.465857
8270.0,8270.0,0.025102181
8271.0,8271.0,0.4745962
8272.0,8272.0,0.50938094
8273.0,8273.0,0.29913062
8274.0,8274.0,0.76839393
8275.0,8275.0,0.11657522
8276.0,8276.0,0.02254566
8277.0,8277.0,0.5064992
8278.0,8278.0,0.35550317
8279.0,8279.0,0.57997036
8280.0,8280.0,0.001278992
8281.0,8281.0,0.28746596
8282.0,8282.0,0.14999187
8283.0,8283.0,0.08539813
8284.0,8284.0,0.078491196
8285.0,8285.0,0.27332082
8286.0,8286.0,0.11610981
8287.0,8287.0,0.30116218
8288.0,8288.0,0.0027902927
8289.0,8289.0,0.008313536
8290.0,8290.0,0.22488695
8291.0,8291.0,0.09846726
8292.0,8292.0,2.3675822E-4
8293.0,8293.0,0.89734674
8294.0,8294.0,0.72293216
8295.0,8295.0,0.39415574
8296.0,8296.0,6.551766E-4
8297.0,8297.0,0.8859659
8298.0,8298.0,0.79910696
8299.0,8299.0,0.19566076
8300.0,8300.0,0.55169743
8301.0,8301.0,0.14897586
8302.0,8302.0,0.04487767
8303.0,8303.0,0.4671617
8304.0,8304.0,0.96724665
8305.0,8305.0,0.0024781267
8306.0,8306.0,0.07355347
8307.0,8307.0,0.2078346
8308.0,8308.0,0.5222953
8309.0,8309.0,0.2000639
8310.0,8310.0,0.059576772
8311.0,8311.0,0.016394215
8312.0,8312.0,0.08678925
8313.0,8313.0,0.0018411598
8314.0,8314.0,0.18949558
8315.0,8315.0,0.23648062
8316.0,8316.0,0.11005089
8317.0,8317.0,0.5319438
8318.0,8318.0,0.23857246
8319.0,8319.0,0.83259827
8320.0,8320.0,0.9283259
8321.0,8321.0,0.5411321
8322.0,8322.0,0.09824681
8323.0,8323.0,0.1420805
8324.0,8324.0,0.9653612
8325.0,8325.0,0.0049559777
8326.0,8326.0,0.0023801778
8327.0,8327.0,0.49833658
8328.0,8328.0,0.20780812
8329.0,8329.0,0.1778197
8330.0,8330.0,0.1906269
8331.0,8331.0,0.01574791
8332.0,8332.0,0.15841392
8333.0,8333.0,6.6898833E-4
8334.0,8334.0,0.6659911
8335.0,8335.0,0.3866067
8336.0,8336.0,0.25420964
8337.0,8337.0,0.38005796
8338.0,8338.0,0.4087517
8339.0,8339.0,0.8489599
8340.0,8340.0,0.077470526
8341.0,8341.0,0.029021537
8342.0,8342.0,0.7597993
8343.0,8343.0,0.13712737
8344.0,8344.0,0.022010421
8345.0,8345.0,0.30310735
8346.0,8346.0,0.3527008
8347.0,8347.0,0.007675294
8348.0,8348.0,0.6850642
8349.0,8349.0,0.89812094
8350.0,8350.0,0.07292772
8351.0,8351.0,0.33304867
8352.0,8352.0,0.0040773395
8353.0,8353.0,0.0022772814
8354.0,8354.0,0.38882014
8355.0,8355.0,0.5789838
8356.0,8356.0,0.059452612
8357.0,8357.0,0.8522149
8358.0,8358.0,0.91254264
8359.0,8359.0,0.12931544
8360.0,8360.0,0.079050854
8361.0,8361.0,0.3130605
8362.0,8362.0,0.28969336
8363.0,8363.0,0.0017035054
8364.0,8364.0,0.49198633
8365.0,8365.0,0.37872246
8366.0,8366.0,0.24871394
8367.0,8367.0,0.56168336
8368.0,8368.0,0.3667027
8369.0,8369.0,0.25969163
8370.0,8370.0,0.15334995
8371.0,8371.0,0.0154940495
8372.0,8372.0,0.13715999
8373.0,8373.0,0.38969916
8374.0,8374.0,0.09620117
8375.0,8375.0,0.2352826
8376.0,8376.0,0.25119108
8377.0,8377.0,0.28902414
8378.0,8378.0,0.8189174
8379.0,8379.0,0.726696
8380.0,8380.0,0.0013438942
8381.0,8381.0,0.6821025
8382.0,8382.0,0.4036064
8383.0,8383.0,0.0021323452
8384.0,8384.0,0.0323048
8385.0,8385.0,0.005649946
8386.0,8386.0,0.100391366
8387.0,8387.0,0.35633963
8388.0,8388.0,0.033980604
8389.0,8389.0,0.005771203
8390.0,8390.0,0.69069207
8391.0,8391.0,0.28979862
8392.0,8392.0,0.36485583
8393.0,8393.0,0.67732614
8394.0,8394.0,0.54411095
8395.0,8395.0,0.51382357
8396.0,8396.0,0.025323879
8397.0,8397.0,0.46490246
8398.0,8398.0,0.3545003
8399.0,8399.0,0.12313031
8400.0,8400.0,0.53309196
8401.0,8401.0,0.11337859
8402.0,8402.0,0.3482291
8403.0,8403.0,0.42382392
8404.0,8404.0,0.08844094
8405.0,8405.0,0.766039
8406.0,8406.0,0.22999811
8407.0,8407.0,0.9053587
8408.0,8408.0,0.019142115
8409.0,8409.0,0.3296197
8410.0,8410.0,0.012495658
8411.0,8411.0,0.33981755
8412.0,8412.0,0.64977795
8413.0,8413.0,0.012368966
8414.0,8414.0,0.079436444
8415.0,8415.0,0.13452367
8416.0,8416.0,0.92801565
8417.0,8417.0,0.2932258
8418.0,8418.0,0.5353964
8419.0,8419.0,0.061614465
8420.0,8420.0,0.018150538
8421.0,8421.0,0.33557126
8422.0,8422.0,0.052396707
8423.0,8423.0,0.37693876
8424.0,8424.0,0.018862773
8425.0,8425.0,0.7857422
8426.0,8426.0,0.9210229
8427.0,8427.0,0.84088457
8428.0,8428.0,0.24867035
8429.0,8429.0,0.3428665
8430.0,8430.0,0.4109934
8431.0,8431.0,0.64552915
8432.0,8432.0,0.5146475
8433.0,8433.0,0.13100758
8434.0,8434.0,0.00273321
8435.0,8435.0,0.31199092
8436.0,8436.0,0.2555871
8437.0,8437.0,0.025451465
8438.0,8438.0,0.16401672
8439.0,8439.0,0.0012038529
8440.0,8440.0,0.4615226
8441.0,8441.0,0.020261046
8442.0,8442.0,0.25764486
8443.0,8443.0,0.02003081
8444.0,8444.0,0.22520135
8445.0,8445.0,0.46401536
8446.0,8446.0,0.279417
8447.0,8447.0,0.8397386
8448.0,8448.0,0.16417268
8449.0,8449.0,0.5226852
8450.0,8450.0,0.0023524675
8451.0,8451.0,0.38395402
8452.0,8452.0,0.033658244
8453.0,8453.0,0.29364538
8454.0,8454.0,0.028212605
8455.0,8455.0,0.2897117
8456.0,8456.0,0.31578147
8457.0,8457.0,0.004323102
8458.0,8458.0,0.081920385
8459.0,8459.0,0.00936877
8460.0,8460.0,0.033699024
8461.0,8461.0,0.12276819
8462.0,8462.0,0.38522193
8463.0,8463.0,0.61079156
8464.0,8464.0,0.11571809
8465.0,8465.0,0.17552982
8466.0,8466.0,0.49768016
8467.0,8467.0,0.74339783
8468.0,8468.0,0.0017221489
8469.0,8469.0,0.015526926
8470.0,8470.0,0.18718356
8471.0,8471.0,0.0024712386
8472.0,8472.0,0.21869285
8473.0,8473.0,0.17905852
8474.0,8474.0,0.45221767
8475.0,8475.0,0.2634035
8476.0,8476.0,0.7584143
8477.0,8477.0,0.05986449
8478.0,8478.0,0.044773787
8479.0,8479.0,0.15253203
8480.0,8480.0,0.093739465
8481.0,8481.0,0.3946602
8482.0,8482.0,0.056751277
8483.0,8483.0,0.061094046
8484.0,8484.0,0.4989229
8485.0,8485.0,0.7168817
8486.0,8486.0,0.08311009
8487.0,8487.0,0.3298046
8488.0,8488.0,0.5537372
8489.0,8489.0,0.0041600326
8490.0,8490.0,0.78288114
8491.0,8491.0,0.23200223
8492.0,8492.0,0.16254187
8493.0,8493.0,0.16742182
8494.0,8494.0,0.48011693
8495.0,8495.0,0.43045887
8496.0,8496.0,0.001999682
8497.0,8497.0,0.19781637
8498.0,8498.0,0.09264826
8499.0,8499.0,0.011129683
8500.0,8500.0,0.6772324
8501.0,8501.0,0.05411327
8502.0,8502.0,0.69558454
8503.0,8503.0,0.09913339
8504.0,8504.0,0.030224852
8505.0,8505.0,0.17881344
8506.0,8506.0,0.3593067
8507.0,8507.0,0.18436301
8508.0,8508.0,0.7775725
8509.0,8509.0,0.015835252
8510.0,8510.0,0.0016046049
8511.0,8511.0,0.54447734
8512.0,8512.0,0.15721647
8513.0,8513.0,0.21406408
8514.0,8514.0,0.5356865
8515.0,8515.0,0.0044311075
8516.0,8516.0,0.36776254
8517.0,8517.0,0.5500121
8518.0,8518.0,0.44676533
8519.0,8519.0,0.4552567
8520.0,8520.0,0.37998092
8521.0,8521.0,0.7466295
8522.0,8522.0,0.1677012
8523.0,8523.0,0.3254463
8524.0,8524.0,0.1568587
8525.0,8525.0,0.18202332
8526.0,8526.0,0.61106545
8527.0,8527.0,0.10202425
8528.0,8528.0,0.017741546
8529.0,8529.0,0.1817267
8530.0,8530.0,0.3108703
8531.0,8531.0,0.6898196
8532.0,8532.0,0.02027358
8533.0,8533.0,0.02187914
8534.0,8534.0,0.0036546418
8535.0,8535.0,0.1796865
8536.0,8536.0,0.026404347
8537.0,8537.0,0.734759
8538.0,8538.0,0.42326754
8539.0,8539.0,0.8299844
8540.0,8540.0,0.3256065
8541.0,8541.0,0.0029192122
8542.0,8542.0,0.5981642
8543.0,8543.0,0.2625509
8544.0,8544.0,0.0035170529
8545.0,8545.0,0.10113051
8546.0,8546.0,0.5118032
8547.0,8547.0,6.233714E-4
8548.0,8548.0,0.014163879
8549.0,8549.0,0.0028484266
8550.0,8550.0,0.02002174
8551.0,8551.0,0.8333537
8552.0,8552.0,0.009907335
8553.0,8553.0,0.0028064244
8554.0,8554.0,0.4824418
8555.0,8555.0,0.5896955
8556.0,8556.0,0.19985239
8557.0,8557.0,0.22912966
8558.0,8558.0,0.4003291
8559.0,8559.0,0.0058431546
8560.0,8560.0,0.19427899
8561.0,8561.0,0.5703767
8562.0,8562.0,0.40395495
8563.0,8563.0,0.22138391
8564.0,8564.0,0.01517809
8565.0,8565.0,0.0026960243
8566.0,8566.0,3.2042395E-4
8567.0,8567.0,0.39222077
8568.0,8568.0,0.010645984
8569.0,8569.0,0.55365497
8570.0,8570.0,0.16089337
8571.0,8571.0,0.20314133
8572.0,8572.0,0.92345756
8573.0,8573.0,0.0011480507
8574.0,8574.0,0.4635768
8575.0,8575.0,0.25282145
8576.0,8576.0,0.40765065
8577.0,8577.0,0.16831648
8578.0,8578.0,0.2663915
8579.0,8579.0,0.35296813
8580.0,8580.0,0.23056872
8581.0,8581.0,0.408244
8582.0,8582.0,0.27684566
8583.0,8583.0,0.53571093
8584.0,8584.0,0.27075005
8585.0,8585.0,0.0057268026
8586.0,8586.0,0.3619428
8587.0,8587.0,7.6506066E-4
8588.0,8588.0,0.5131788
8589.0,8589.0,0.75576735
8590.0,8590.0,0.19354874
8591.0,8591.0,0.05839383
8592.0,8592.0,0.2196004
8593.0,8593.0,0.16216382
8594.0,8594.0,0.0045542046
8595.0,8595.0,0.41983318
8596.0,8596.0,0.6872863
8597.0,8597.0,0.0018191112
8598.0,8598.0,0.5206122
8599.0,8599.0,0.78461397
8600.0,8600.0,0.01051936
8601.0,8601.0,0.24059471
8602.0,8602.0,0.35933203
8603.0,8603.0,0.083217464
8604.0,8604.0,0.0016569165
8605.0,8605.0,0.4722004
8606.0,8606.0,0.36667258
8607.0,8607.0,0.65688336
8608.0,8608.0,0.24478696
8609.0,8609.0,0.7189816
8610.0,8610.0,0.23065765
8611.0,8611.0,0.2023256
8612.0,8612.0,0.14790042
8613.0,8613.0,0.52473074
8614.0,8614.0,0.30394804
8615.0,8615.0,0.16392636
8616.0,8616.0,0.20327383
8617.0,8617.0,0.13486627
8618.0,8618.0,0.36648557
8619.0,8619.0,0.30083594
8620.0,8620.0,0.069645226
8621.0,8621.0,0.027226368
8622.0,8622.0,0.00825321
8623.0,8623.0,0.72628325
8624.0,8624.0,0.61125076
8625.0,8625.0,0.3159561
8626.0,8626.0,0.043655563
8627.0,8627.0,0.014972443
8628.0,8628.0,0.13343456
8629.0,8629.0,0.46312833
8630.0,8630.0,0.7231177
8631.0,8631.0,0.54373413
8632.0,8632.0,0.39071378
8633.0,8633.0,0.30499056
8634.0,8634.0,0.34750617
8635.0,8635.0,0.6470196
8636.0,8636.0,0.9020189
8637.0,8637.0,0.3625468
8638.0,8638.0,0.98924005
8639.0,8639.0,0.2579415
8640.0,8640.0,0.0012630076
8641.0,8641.0,0.82996184
8642.0,8642.0,0.7609875
8643.0,8643.0,0.36926958
8644.0,8644.0,0.28011724
8645.0,8645.0,0.9118802
8646.0,8646.0,0.5112289
8647.0,8647.0,0.372321
8648.0,8648.0,0.57762843
8649.0,8649.0,0.49725503
8650.0,8650.0,0.3302474
8651.0,8651.0,0.84735304
8652.0,8652.0,0.03578728
8653.0,8653.0,0.28492674
8654.0,8654.0,0.01932487
8655.0,8655.0,0.12990512
8656.0,8656.0,0.4862356
8657.0,8657.0,0.0013651566
8658.0,8658.0,0.0016081556
8659.0,8659.0,0.52329004
8660.0,8660.0,0.0023616946
8661.0,8661.0,0.1684411
8662.0,8662.0,0.32484868
8663.0,8663.0,0.09238165
8664.0,8664.0,0.51543754
8665.0,8665.0,0.6851705
8666.0,8666.0,0.35073337
8667.0,8667.0,0.33420372
8668.0,8668.0,0.2611322
8669.0,8669.0,0.28054053
8670.0,8670.0,0.17636836
8671.0,8671.0,0.41495916
8672.0,8672.0,0.2616236
8673.0,8673.0,0.032193568
8674.0,8674.0,0.0028032148
8675.0,8675.0,0.03644254
8676.0,8676.0,0.017673953
8677.0,8677.0,0.0357818
8678.0,8678.0,0.6675502
8679.0,8679.0,0.04797098
8680.0,8680.0,0.050991897
8681.0,8681.0,0.17440894
8682.0,8682.0,0.46267182
8683.0,8683.0,0.43977457
8684.0,8684.0,0.22615628
8685.0,8685.0,0.002919568
8686.0,8686.0,0.42946342
8687.0,8687.0,0.5071158
8688.0,8688.0,0.01199847
8689.0,8689.0,0.8005802
8690.0,8690.0,0.692622
8691.0,8691.0,0.20241399
8692.0,8692.0,0.22982681
8693.0,8693.0,0.40569574
8694.0,8694.0,0.4748491
8695.0,8695.0,0.25072107
8696.0,8696.0,0.028517952
8697.0,8697.0,0.051418502
8698.0,8698.0,0.22247437
8699.0,8699.0,0.17289157
8700.0,8700.0,0.07936729
8701.0,8701.0,0.002982297
8702.0,8702.0,0.308315
8703.0,8703.0,0.15030406
8704.0,8704.0,0.010957063
8705.0,8705.0,0.39824444
8706.0,8706.0,0.28002152
8707.0,8707.0,0.19628266
8708.0,8708.0,1.7571461E-4
8709.0,8709.0,0.27443948
8710.0,8710.0,0.01623081
8711.0,8711.0,0.75057817
8712.0,8712.0,0.2674768
8713.0,8713.0,0.4071647
8714.0,8714.0,0.26531112
8715.0,8715.0,0.3777197
8716.0,8716.0,0.40342122
8717.0,8717.0,0.121436164
8718.0,8718.0,0.5786734
8719.0,8719.0,0.8617698
8720.0,8720.0,0.2306027
8721.0,8721.0,0.035922557
8722.0,8722.0,0.2574642
8723.0,8723.0,0.44752726
8724.0,8724.0,0.002141073
8725.0,8725.0,0.019098528
8726.0,8726.0,0.47138762
8727.0,8727.0,0.3563617
8728.0,8728.0,0.170299
8729.0,8729.0,0.39283198
8730.0,8730.0,0.01111723
8731.0,8731.0,0.008196059
8732.0,8732.0,0.12717527
8733.0,8733.0,0.49731186
8734.0,8734.0,0.011046381
8735.0,8735.0,0.8956806
8736.0,8736.0,0.5612512
8737.0,8737.0,0.025914004
8738.0,8738.0,0.0648721
8739.0,8739.0,0.28925508
8740.0,8740.0,0.31060898
8741.0,8741.0,0.051369164
8742.0,8742.0,0.41860834
8743.0,8743.0,0.08289188
8744.0,8744.0,0.028982766
8745.0,8745.0,0.86221665
8746.0,8746.0,0.6439759
8747.0,8747.0,0.061492596
8748.0,8748.0,0.3252286
8749.0,8749.0,0.0047810725
8750.0,8750.0,0.33019724
8751.0,8751.0,0.27141568
8752.0,8752.0,0.7798594
8753.0,8753.0,0.03076381
8754.0,8754.0,0.40364262
8755.0,8755.0,0.41103736
8756.0,8756.0,0.021748692
8757.0,8757.0,0.096906036
8758.0,8758.0,0.0482514
8759.0,8759.0,0.81575185
8760.0,8760.0,0.10061502
8761.0,8761.0,0.004187698
8762.0,8762.0,0.12444391
8763.0,8763.0,0.0033836858
8764.0,8764.0,0.014980604
8765.0,8765.0,0.54707533
8766.0,8766.0,0.112680055
8767.0,8767.0,0.11589126
8768.0,8768.0,0.008811352
8769.0,8769.0,0.012401891
8770.0,8770.0,9.744538E-4
8771.0,8771.0,0.6868201
8772.0,8772.0,0.35287416
8773.0,8773.0,0.3166983
8774.0,8774.0,0.08545385
8775.0,8775.0,0.1448138
8776.0,8776.0,0.098810114
8777.0,8777.0,0.04455069
8778.0,8778.0,0.5516881
8779.0,8779.0,0.25148603
8780.0,8780.0,0.72092545
8781.0,8781.0,0.043262262
8782.0,8782.0,0.5767918
8783.0,8783.0,0.4147977
8784.0,8784.0,0.6547143
8785.0,8785.0,0.6954677
8786.0,8786.0,0.5700786
8787.0,8787.0,0.114751354
8788.0,8788.0,0.5522889
8789.0,8789.0,0.0022968627
8790.0,8790.0,0.34564626
8791.0,8791.0,0.15233819
8792.0,8792.0,0.6045184
8793.0,8793.0,0.44321305
8794.0,8794.0,0.6864823
8795.0,8795.0,0.76966614
8796.0,8796.0,0.47893548
8797.0,8797.0,0.30256447
8798.0,8798.0,0.85931796
8799.0,8799.0,0.29481432
8800.0,8800.0,0.25774485
8801.0,8801.0,0.4306715
8802.0,8802.0,0.07635328
8803.0,8803.0,0.03336258
8804.0,8804.0,0.39545128
8805.0,8805.0,0.044153947
8806.0,8806.0,0.73665285
8807.0,8807.0,0.27068716
8808.0,8808.0,0.47363454
8809.0,8809.0,0.73190695
8810.0,8810.0,0.068761006
8811.0,8811.0,0.4227084
8812.0,8812.0,0.03861734
8813.0,8813.0,0.0023454553
8814.0,8814.0,0.0014779709
8815.0,8815.0,0.49564013
8816.0,8816.0,0.27109244
8817.0,8817.0,0.8484019
8818.0,8818.0,0.07207042
8819.0,8819.0,0.91120964
8820.0,8820.0,0.030899419
8821.0,8821.0,0.11465458
8822.0,8822.0,0.46505007
8823.0,8823.0,0.15340391
8824.0,8824.0,0.6023131
8825.0,8825.0,0.42992502
8826.0,8826.0,0.21291639
8827.0,8827.0,0.0055991337
8828.0,8828.0,0.77324575
8829.0,8829.0,0.03438553
8830.0,8830.0,0.46794575
8831.0,8831.0,0.70874363
8832.0,8832.0,0.43685567
8833.0,8833.0,0.1423371
8834.0,8834.0,0.6460245
8835.0,8835.0,0.027503364
8836.0,8836.0,0.6213601
8837.0,8837.0,0.7588525
8838.0,8838.0,0.84752816
8839.0,8839.0,0.22100793
8840.0,8840.0,0.25122988
8841.0,8841.0,0.01912974
8842.0,8842.0,0.0018276755
8843.0,8843.0,0.11444489
8844.0,8844.0,0.022646027
8845.0,8845.0,0.3054356
8846.0,8846.0,0.71688575
8847.0,8847.0,6.213998E-4
8848.0,8848.0,0.77995044
8849.0,8849.0,0.089165784
8850.0,8850.0,0.047693092
8851.0,8851.0,0.64321196
8852.0,8852.0,0.05564478
8853.0,8853.0,0.004744626
8854.0,8854.0,0.68548054
8855.0,8855.0,0.15699965
8856.0,8856.0,0.0010752366
8857.0,8857.0,0.006036395
8858.0,8858.0,0.13625616
8859.0,8859.0,0.0086101135
8860.0,8860.0,0.52978295
8861.0,8861.0,0.4323283
8862.0,8862.0,0.79928565
8863.0,8863.0,0.14473858
8864.0,8864.0,0.67081857
8865.0,8865.0,0.14582777
8866.0,8866.0,0.31839085
8867.0,8867.0,0.1896658
8868.0,8868.0,0.70186925
8869.0,8869.0,0.061338514
8870.0,8870.0,0.62919164
8871.0,8871.0,0.3305302
8872.0,8872.0,0.4876709
8873.0,8873.0,2.5477092E-4
8874.0,8874.0,0.39210868
8875.0,8875.0,0.13190712
8876.0,8876.0,0.28267252
8877.0,8877.0,0.16572943
8878.0,8878.0,0.001292374
8879.0,8879.0,0.60163766
8880.0,8880.0,0.35888982
8881.0,8881.0,0.08015278
8882.0,8882.0,0.46870667
8883.0,8883.0,0.27051395
8884.0,8884.0,0.006123971
8885.0,8885.0,0.40134123
8886.0,8886.0,0.0042109587
8887.0,8887.0,0.0060529104
8888.0,8888.0,0.014467027
8889.0,8889.0,5.1660475E-4
8890.0,8890.0,0.2458018
8891.0,8891.0,0.24370225
8892.0,8892.0,0.88707006
8893.0,8893.0,0.0075880177
8894.0,8894.0,0.22567524
8895.0,8895.0,0.15799469
8896.0,8896.0,0.25413358
8897.0,8897.0,0.8069997
8898.0,8898.0,0.04862189
8899.0,8899.0,0.48566204
8900.0,8900.0,0.5472748
8901.0,8901.0,5.1839993E-4
8902.0,8902.0,0.09441006
8903.0,8903.0,0.084410004
8904.0,8904.0,0.16516456
8905.0,8905.0,0.26613218
8906.0,8906.0,0.8945349
8907.0,8907.0,0.07651563
8908.0,8908.0,0.015310755
8909.0,8909.0,0.015137454
8910.0,8910.0,0.05170868
8911.0,8911.0,0.19300053
8912.0,8912.0,0.023521015
8913.0,8913.0,0.004584685
8914.0,8914.0,0.41075498
8915.0,8915.0,0.82204324
8916.0,8916.0,0.35755497
8917.0,8917.0,4.1401602E-4
8918.0,8918.0,0.27566907
8919.0,8919.0,0.10478468
8920.0,8920.0,0.293757
8921.0,8921.0,0.4211543
8922.0,8922.0,0.26008913
8923.0,8923.0,0.0134694455
8924.0,8924.0,0.13773076
8925.0,8925.0,0.51173097
8926.0,8926.0,0.06104469
8927.0,8927.0,0.018211186
8928.0,8928.0,0.1380077
8929.0,8929.0,0.048566267
8930.0,8930.0,6.7821835E-5
8931.0,8931.0,0.33276752
8932.0,8932.0,0.15588063
8933.0,8933.0,0.0052373395
8934.0,8934.0,0.27785954
8935.0,8935.0,0.4229247
8936.0,8936.0,0.1235412
8937.0,8937.0,0.1528573
8938.0,8938.0,0.7779902
8939.0,8939.0,0.17273647
8940.0,8940.0,0.3088569
8941.0,8941.0,0.04089328
8942.0,8942.0,0.7220917
8943.0,8943.0,0.46852916
8944.0,8944.0,0.20451191
8945.0,8945.0,0.80738497
8946.0,8946.0,0.13759187
8947.0,8947.0,0.0100527555
8948.0,8948.0,0.16379161
8949.0,8949.0,0.03553876
8950.0,8950.0,0.0019471374
8951.0,8951.0,0.23960368
8952.0,8952.0,0.46312094
8953.0,8953.0,0.0032639364
8954.0,8954.0,0.04581447
8955.0,8955.0,0.053386346
8956.0,8956.0,0.2015655
8957.0,8957.0,0.43420744
8958.0,8958.0,0.23679467
8959.0,8959.0,0.66338015
8960.0,8960.0,0.35808522
8961.0,8961.0,0.0027352334
8962.0,8962.0,0.39190352
8963.0,8963.0,0.073316246
8964.0,8964.0,0.021717407
8965.0,8965.0,0.10872893
8966.0,8966.0,0.31865057
8967.0,8967.0,0.0451075
8968.0,8968.0,0.38523635
8969.0,8969.0,0.8609739
8970.0,8970.0,0.9418686
8971.0,8971.0,0.1827891
8972.0,8972.0,0.17058362
8973.0,8973.0,0.0012861277
8974.0,8974.0,0.5565435
8975.0,8975.0,0.08907901
8976.0,8976.0,0.1423731
8977.0,8977.0,0.06174402
8978.0,8978.0,0.31517527
8979.0,8979.0,0.019844702
8980.0,8980.0,0.93097436
8981.0,8981.0,0.65319043
