x,y,species cloglog values
5501.0,5501.0,0.0016343247
5502.0,5502.0,0.2923349
5503.0,5503.0,0.59702504
5504.0,5504.0,0.8481798
5505.0,5505.0,0.030663365
5506.0,5506.0,0.85209054
5507.0,5507.0,0.31622836
5508.0,5508.0,0.50539577
5509.0,5509.0,0.2778237
5510.0,5510.0,0.2529182
5511.0,5511.0,0.13594976
5512.0,5512.0,0.012748413
5513.0,5513.0,0.9306291
5514.0,5514.0,0.4959618
5515.0,5515.0,0.14303976
5516.0,5516.0,0.049818628
5517.0,5517.0,0.86491907
5518.0,5518.0,0.845039
5519.0,5519.0,0.8804831
5520.0,5520.0,0.16585545
5521.0,5521.0,0.09510786
5522.0,5522.0,0.70239973
5523.0,5523.0,0.61612844
5524.0,5524.0,0.5380336
5525.0,5525.0,0.1920955
5526.0,5526.0,0.46155718
5527.0,5527.0,6.536351E-4
5528.0,5528.0,0.27593014
5529.0,5529.0,0.23073779
5530.0,5530.0,3.2063166E-4
5531.0,5531.0,0.11206708
5532.0,5532.0,0.37683868
5533.0,5533.0,0.0033336785
5534.0,5534.0,0.29658043
5535.0,5535.0,0.9158546
5536.0,5536.0,0.33368814
5537.0,5537.0,0.020147888
5538.0,5538.0,0.0057419403
5539.0,5539.0,0.06268093
5540.0,5540.0,0.7400314
5541.0,5541.0,0.24465747
5542.0,5542.0,0.32712552
5543.0,5543.0,0.5841999
5544.0,5544.0,0.11672443
5545.0,5545.0,0.09865109
5546.0,5546.0,0.06849405
5547.0,5547.0,0.35077092
5548.0,5548.0,0.034194943
5549.0,5549.0,0.113695994
5550.0,5550.0,0.27557048
5551.0,5551.0,0.2220283
5552.0,5552.0,0.78529835
5553.0,5553.0,0.29868877
5554.0,5554.0,0.005115884
5555.0,5555.0,0.41668624
5556.0,5556.0,0.5417594
5557.0,5557.0,0.0024964365
5558.0,5558.0,0.24298489
5559.0,5559.0,0.033485644
5560.0,5560.0,0.3594692
5561.0,5561.0,0.41945305
5562.0,5562.0,0.3203765
5563.0,5563.0,0.6620952
5564.0,5564.0,8.5429096E-4
5565.0,5565.0,0.26816255
5566.0,5566.0,0.24237968
5567.0,5567.0,0.055078965
5568.0,5568.0,0.2590167
5569.0,5569.0,0.27748188
5570.0,5570.0,0.0098809395
5571.0,5571.0,9.840695E-4
5572.0,5572.0,0.009220035
5573.0,5573.0,0.28228465
5574.0,5574.0,0.98180574
5575.0,5575.0,0.013824683
5576.0,5576.0,0.24788588
5577.0,5577.0,0.04118969
5578.0,5578.0,0.05737614
5579.0,5579.0,0.23417956
5580.0,5580.0,0.15979771
5581.0,5581.0,0.1753505
5582.0,5582.0,0.05886083
5583.0,5583.0,0.47532818
5584.0,5584.0,0.54670084
5585.0,5585.0,0.12895921
5586.0,5586.0,0.1081787
5587.0,5587.0,0.7055954
5588.0,5588.0,0.43991464
5589.0,5589.0,0.098009884
5590.0,5590.0,0.037560493
5591.0,5591.0,0.395618
5592.0,5592.0,0.0068328553
5593.0,5593.0,0.0041744974
5594.0,5594.0,0.024198547
5595.0,5595.0,0.56354386
5596.0,5596.0,0.22064836
5597.0,5597.0,0.47127613
5598.0,5598.0,0.2000603
5599.0,5599.0,0.07776955
5600.0,5600.0,0.45653602
5601.0,5601.0,0.41257748
5602.0,5602.0,0.57315725
5603.0,5603.0,0.22183383
5604.0,5604.0,0.40566733
5605.0,5605.0,0.022765018
5606.0,5606.0,0.2674985
5607.0,5607.0,0.3494846
5608.0,5608.0,0.37288237
5609.0,5609.0,0.003463985
5610.0,5610.0,0.46883652
5611.0,5611.0,0.76
5612.0,5612.0,0.29164085
5613.0,5613.0,0.30939236
5614.0,5614.0,0.40864745
5615.0,5615.0,0.033528082
5616.0,5616.0,0.40649644
5617.0,5617.0,0.42885396
5618.0,5618.0,0.31239355
5619.0,5619.0,0.38627
5620.0,5620.0,0.36258984
5621.0,5621.0,0.2915077
5622.0,5622.0,0.020121988
5623.0,5623.0,0.9168542
5624.0,5624.0,0.49555707
5625.0,5625.0,0.47004548
5626.0,5626.0,0.004638508
5627.0,5627.0,0.6178452
5628.0,5628.0,8.995986E-4
5629.0,5629.0,0.42775643
5630.0,5630.0,0.1087254
5631.0,5631.0,0.28439182
5632.0,5632.0,0.0032243794
5633.0,5633.0,0.017389793
5634.0,5634.0,0.001667785
5635.0,5635.0,0.04383842
5636.0,5636.0,0.8491587
5637.0,5637.0,0.27716196
5638.0,5638.0,0.019927599
5639.0,5639.0,0.68133676
5640.0,5640.0,0.4106907
5641.0,5641.0,0.49621207
5642.0,5642.0,0.24856442
5643.0,5643.0,0.29658073
5644.0,5644.0,2.9454386E-4
5645.0,5645.0,0.41917813
5646.0,5646.0,0.004174193
5647.0,5647.0,0.0014246012
5648.0,5648.0,0.08407795
5649.0,5649.0,0.24166998
5650.0,5650.0,0.59961116
5651.0,5651.0,0.14632574
5652.0,5652.0,0.41810915
5653.0,5653.0,0.6098585
5654.0,5654.0,0.04206651
5655.0,5655.0,0.38290024
5656.0,5656.0,0.15453006
5657.0,5657.0,0.068696976
5658.0,5658.0,0.2872312
5659.0,5659.0,0.47070053
5660.0,5660.0,0.029751772
5661.0,5661.0,0.0015787312
5662.0,5662.0,0.023125058
5663.0,5663.0,0.24991941
5664.0,5664.0,0.0013064
5665.0,5665.0,0.76848227
5666.0,5666.0,0.20216802
5667.0,5667.0,0.020814497
5668.0,5668.0,0.7987143
5669.0,5669.0,0.5031275
5670.0,5670.0,0.4378692
5671.0,5671.0,0.20615558
5672.0,5672.0,0.34108928
5673.0,5673.0,0.055754855
5674.0,5674.0,0.075341836
5675.0,5675.0,0.53648627
5676.0,5676.0,0.6958104
5677.0,5677.0,0.012925999
5678.0,5678.0,0.09377624
5679.0,5679.0,4.3370048E-4
5680.0,5680.0,0.20916547
5681.0,5681.0,0.027898982
5682.0,5682.0,0.00675619
5683.0,5683.0,0.11864451
5684.0,5684.0,0.8899787
5685.0,5685.0,0.53687805
5686.0,5686.0,5.397299E-4
5687.0,5687.0,0.19072911
5688.0,5688.0,0.22717118
5689.0,5689.0,0.5623018
5690.0,5690.0,0.19618574
5691.0,5691.0,0.24805108
5692.0,5692.0,0.16484362
5693.0,5693.0,0.0056267534
5694.0,5694.0,0.18314177
5695.0,5695.0,0.5305911
5696.0,5696.0,0.068025306
5697.0,5697.0,0.19640577
5698.0,5698.0,0.18037647
5699.0,5699.0,0.52619326
5700.0,5700.0,0.57860506
5701.0,5701.0,0.6420142
5702.0,5702.0,0.34492058
5703.0,5703.0,0.027459702
5704.0,5704.0,0.24683632
5705.0,5705.0,3.8520072E-4
5706.0,5706.0,0.46492556
5707.0,5707.0,0.1815856
5708.0,5708.0,0.058704607
5709.0,5709.0,0.0051885475
5710.0,5710.0,0.80165756
5711.0,5711.0,0.4826205
5712.0,5712.0,0.75619817
5713.0,5713.0,0.26346147
5714.0,5714.0,0.24007061
5715.0,5715.0,0.60006046
5716.0,5716.0,0.792447
5717.0,5717.0,0.20566514
5718.0,5718.0,0.0036618132
5719.0,5719.0,0.005594939
5720.0,5720.0,0.3189908
5721.0,5721.0,0.74313533
5722.0,5722.0,0.11717417
5723.0,5723.0,0.2808708
5724.0,5724.0,0.86566985
5725.0,5725.0,0.23403221
5726.0,5726.0,0.008418639
5727.0,5727.0,0.3622821
5728.0,5728.0,0.0058264607
5729.0,5729.0,0.0013510494
5730.0,5730.0,0.14512353
5731.0,5731.0,0.004529885
5732.0,5732.0,0.94948393
5733.0,5733.0,0.0065955925
5734.0,5734.0,0.029543424
5735.0,5735.0,0.34638688
5736.0,5736.0,0.25133762
5737.0,5737.0,0.43803567
5738.0,5738.0,0.5406925
5739.0,5739.0,0.22937728
5740.0,5740.0,0.5801352
5741.0,5741.0,0.0026357311
5742.0,5742.0,0.30227727
5743.0,5743.0,0.029330635
5744.0,5744.0,0.15697397
5745.0,5745.0,0.88221055
5746.0,5746.0,0.23734528
5747.0,5747.0,0.59955287
5748.0,5748.0,0.06346632
5749.0,5749.0,0.18060797
5750.0,5750.0,0.10767444
5751.0,5751.0,0.8093506
5752.0,5752.0,0.0021663972
5753.0,5753.0,0.12193695
5754.0,5754.0,0.0020260112
5755.0,5755.0,0.25876302
5756.0,5756.0,0.01729257
5757.0,5757.0,0.016308978
5758.0,5758.0,0.0020725403
5759.0,5759.0,0.17261127
5760.0,5760.0,0.00120204
5761.0,5761.0,0.45616707
5762.0,5762.0,0.09597709
5763.0,5763.0,0.3434456
5764.0,5764.0,0.05203349
5765.0,5765.0,0.14721234
5766.0,5766.0,0.076555796
5767.0,5767.0,0.49624148
5768.0,5768.0,0.10768282
5769.0,5769.0,0.15355678
5770.0,5770.0,0.27554554
5771.0,5771.0,0.00547987
5772.0,5772.0,0.14498599
5773.0,5773.0,0.053398795
5774.0,5774.0,0.034588464
5775.0,5775.0,0.25628605
5776.0,5776.0,0.106021464
5777.0,5777.0,0.030609852
5778.0,5778.0,0.083465196
5779.0,5779.0,0.5218974
5780.0,5780.0,0.010287361
5781.0,5781.0,0.006904883
5782.0,5782.0,0.6328644
5783.0,5783.0,0.0055195754
5784.0,5784.0,0.35344008
5785.0,5785.0,0.39263645
5786.0,5786.0,0.7626578
5787.0,5787.0,0.33414194
5788.0,5788.0,0.41966593
5789.0,5789.0,1.3119524E-4
5790.0,5790.0,0.001244714
5791.0,5791.0,0.14885344
5792.0,5792.0,0.33175758
5793.0,5793.0,0.077415965
5794.0,5794.0,0.5109183
5795.0,5795.0,0.26032946
5796.0,5796.0,0.0016467564
5797.0,5797.0,0.2520105
5798.0,5798.0,0.021579714
5799.0,5799.0,0.10855214
5800.0,5800.0,0.0399702
5801.0,5801.0,0.013729161
5802.0,5802.0,0.048482873
5803.0,5803.0,0.043024786
5804.0,5804.0,0.05906387
5805.0,5805.0,0.5037537
5806.0,5806.0,0.665968
5807.0,5807.0,9.497426E-5
5808.0,5808.0,0.8509819
5809.0,5809.0,0.15373829
5810.0,5810.0,0.43796128
5811.0,5811.0,0.64994025
5812.0,5812.0,0.5084095
5813.0,5813.0,0.24660549
5814.0,5814.0,0.18419051
5815.0,5815.0,0.044918478
5816.0,5816.0,0.31201395
5817.0,5817.0,0.056919843
5818.0,5818.0,0.3443103
5819.0,5819.0,0.5340271
5820.0,5820.0,0.16833389
5821.0,5821.0,0.024525244
5822.0,5822.0,0.27321535
5823.0,5823.0,0.873472
5824.0,5824.0,0.8559845
5825.0,5825.0,2.623942E-4
5826.0,5826.0,0.35811698
5827.0,5827.0,0.20308572
5828.0,5828.0,0.011758785
5829.0,5829.0,0.083391346
5830.0,5830.0,0.5682065
5831.0,5831.0,0.018200655
5832.0,5832.0,0.0032024146
5833.0,5833.0,0.02855619
5834.0,5834.0,0.001703908
5835.0,5835.0,0.103866234
5836.0,5836.0,0.009243218
5837.0,5837.0,0.8769848
5838.0,5838.0,0.4132293
5839.0,5839.0,0.074886546
5840.0,5840.0,0.102502674
5841.0,5841.0,0.029051151
5842.0,5842.0,0.5750279
5843.0,5843.0,9.515538E-4
5844.0,5844.0,0.0022772045
5845.0,5845.0,0.08683831
5846.0,5846.0,0.60951257
5847.0,5847.0,0.1578793
5848.0,5848.0,0.20059116
5849.0,5849.0,0.27935913
5850.0,5850.0,0.22642209
5851.0,5851.0,0.030911053
5852.0,5852.0,0.036243506
5853.0,5853.0,0.29364672
5854.0,5854.0,0.9759559
5855.0,5855.0,0.0073998244
5856.0,5856.0,0.098360695
5857.0,5857.0,0.124551386
5858.0,5858.0,0.938954
5859.0,5859.0,0.4097544
5860.0,5860.0,0.31267428
5861.0,5861.0,0.63861096
5862.0,5862.0,0.580839
5863.0,5863.0,0.08462942
5864.0,5864.0,0.22748359
5865.0,5865.0,0.13194796
5866.0,5866.0,0.0023334888
5867.0,5867.0,0.14846918
5868.0,5868.0,0.38399833
5869.0,5869.0,1.2355683E-4
5870.0,5870.0,0.028085163
5871.0,5871.0,0.01401412
5872.0,5872.0,0.09210579
5873.0,5873.0,0.45027074
5874.0,5874.0,0.060602453
5875.0,5875.0,0.4760785
5876.0,5876.0,0.011637857
5877.0,5877.0,0.8945066
5878.0,5878.0,0.0476117
5879.0,5879.0,0.097804666
5880.0,5880.0,0.81852615
5881.0,5881.0,0.5117938
5882.0,5882.0,0.021115193
5883.0,5883.0,0.2482564
5884.0,5884.0,0.4123983
5885.0,5885.0,0.23780176
5886.0,5886.0,0.031263284
5887.0,5887.0,0.12213543
5888.0,5888.0,0.07959127
5889.0,5889.0,0.12386048
5890.0,5890.0,0.44844857
5891.0,5891.0,0.4927226
5892.0,5892.0,0.014246878
5893.0,5893.0,0.02925189
5894.0,5894.0,0.01669939
5895.0,5895.0,0.57079077
5896.0,5896.0,0.24669033
5897.0,5897.0,0.5687639
5898.0,5898.0,0.36184818
5899.0,5899.0,0.11215748
5900.0,5900.0,0.9442195
5901.0,5901.0,0.31162232
5902.0,5902.0,0.01268743
5903.0,5903.0,0.1573796
5904.0,5904.0,0.34672
5905.0,5905.0,0.037793666
5906.0,5906.0,0.29329142
5907.0,5907.0,0.033877444
5908.0,5908.0,0.10911314
5909.0,5909.0,0.0065834336
5910.0,5910.0,0.10607803
5911.0,5911.0,0.0010447898
5912.0,5912.0,0.027156958
5913.0,5913.0,0.022817748
5914.0,5914.0,0.0028080516
5915.0,5915.0,0.16525726
5916.0,5916.0,0.49997783
5917.0,5917.0,0.41221908
5918.0,5918.0,0.0043936
5919.0,5919.0,0.32003418
5920.0,5920.0,0.2805303
5921.0,5921.0,0.13495383
5922.0,5922.0,0.0018293759
5923.0,5923.0,2.5006908E-4
5924.0,5924.0,0.031223688
5925.0,5925.0,0.086094156
5926.0,5926.0,0.6584281
5927.0,5927.0,0.010723972
5928.0,5928.0,0.29154092
5929.0,5929.0,0.566514
5930.0,5930.0,0.03339385
5931.0,5931.0,0.46128058
5932.0,5932.0,0.6363561
5933.0,5933.0,0.042175815
5934.0,5934.0,0.113729924
5935.0,5935.0,0.010457492
5936.0,5936.0,0.0011241743
5937.0,5937.0,0.04767171
5938.0,5938.0,0.0016493555
5939.0,5939.0,0.6129726
5940.0,5940.0,0.14844799
5941.0,5941.0,0.0054288087
5942.0,5942.0,0.11714364
5943.0,5943.0,0.27793384
5944.0,5944.0,9.966157E-4
5945.0,5945.0,0.002230774
5946.0,5946.0,0.23259972
5947.0,5947.0,0.05976461
5948.0,5948.0,0.040253516
5949.0,5949.0,1.7157014E-4
5950.0,5950.0,0.16908295
5951.0,5951.0,0.274824
5952.0,5952.0,0.0018545325
5953.0,5953.0,0.5456484
5954.0,5954.0,0.014206872
5955.0,5955.0,0.17063051
5956.0,5956.0,0.062368106
5957.0,5957.0,0.2681949
5958.0,5958.0,0.25736675
5959.0,5959.0,9.196087E-4
5960.0,5960.0,0.12813307
5961.0,5961.0,0.48229036
5962.0,5962.0,0.08902444
5963.0,5963.0,0.06568725
5964.0,5964.0,0.737438
5965.0,5965.0,0.12601618
5966.0,5966.0,0.95756555
5967.0,5967.0,0.07235843
5968.0,5968.0,0.012153643
5969.0,5969.0,0.37281144
5970.0,5970.0,6.388653E-4
5971.0,5971.0,0.00906378
5972.0,5972.0,0.54767835
5973.0,5973.0,0.5138747
5974.0,5974.0,0.010504677
5975.0,5975.0,0.5693789
5976.0,5976.0,0.0181416
5977.0,5977.0,4.506713E-4
5978.0,5978.0,0.05644397
5979.0,5979.0,0.35201415
5980.0,5980.0,0.014522698
5981.0,5981.0,0.32205918
5982.0,5982.0,0.47877616
5983.0,5983.0,0.08546853
5984.0,5984.0,0.104923815
5985.0,5985.0,0.13216656
5986.0,5986.0,0.022068791
5987.0,5987.0,0.03730113
5988.0,5988.0,0.002062049
5989.0,5989.0,0.1768272
5990.0,5990.0,0.004622938
5991.0,5991.0,0.0011173569
5992.0,5992.0,0.26734704
5993.0,5993.0,0.6239218
5994.0,5994.0,0.10248479
5995.0,5995.0,0.7678448
5996.0,5996.0,0.5592278
5997.0,5997.0,0.7567215
5998.0,5998.0,0.06688808
5999.0,5999.0,0.101267025
6000.0,6000.0,0.28256202
6001.0,6001.0,0.1654592
6002.0,6002.0,0.4207942
6003.0,6003.0,0.002955499
6004.0,6004.0,0.108089015
6005.0,6005.0,0.032812912
6006.0,6006.0,0.84670407
6007.0,6007.0,3.9999787E-4
6008.0,6008.0,0.9228232
6009.0,6009.0,0.6749134
6010.0,6010.0,0.15483543
6011.0,6011.0,0.6379029
6012.0,6012.0,0.50620383
6013.0,6013.0,0.5293739
6014.0,6014.0,0.08623306
6015.0,6015.0,0.07978844
6016.0,6016.0,0.15509208
6017.0,6017.0,0.00827658
6018.0,6018.0,0.918964
6019.0,6019.0,0.31900382
6020.0,6020.0,0.06907392
6021.0,6021.0,0.6088389
6022.0,6022.0,0.28804386
6023.0,6023.0,0.01532684
6024.0,6024.0,0.32398617
6025.0,6025.0,0.06959687
6026.0,6026.0,0.11713253
6027.0,6027.0,0.34864283
6028.0,6028.0,0.022977188
6029.0,6029.0,0.12093415
6030.0,6030.0,0.05406201
6031.0,6031.0,0.25272495
6032.0,6032.0,9.854722E-4
6033.0,6033.0,0.10577897
6034.0,6034.0,0.18308592
6035.0,6035.0,0.22128987
6036.0,6036.0,0.85467154
6037.0,6037.0,0.4781166
6038.0,6038.0,0.5299968
6039.0,6039.0,1.9422563E-4
6040.0,6040.0,0.61756915
6041.0,6041.0,0.62625927
6042.0,6042.0,0.0389229
6043.0,6043.0,0.6600187
6044.0,6044.0,0.22238933
6045.0,6045.0,0.6732312
6046.0,6046.0,4.312779E-4
6047.0,6047.0,0.039826583
6048.0,6048.0,0.08188099
6049.0,6049.0,0.017017484
6050.0,6050.0,0.5010451
6051.0,6051.0,0.0042498917
6052.0,6052.0,0.21305422
6053.0,6053.0,0.07834303
6054.0,6054.0,0.2735536
6055.0,6055.0,0.17455544
6056.0,6056.0,0.0025082754
6057.0,6057.0,0.0029584107
6058.0,6058.0,0.103448115
6059.0,6059.0,0.6060868
6060.0,6060.0,9.239219E-4
6061.0,6061.0,0.12443325
6062.0,6062.0,0.2804895
6063.0,6063.0,8.3221035E-4
6064.0,6064.0,0.63415843
6065.0,6065.0,0.4601177
6066.0,6066.0,0.9729482
6067.0,6067.0,0.39510524
6068.0,6068.0,0.2088751
6069.0,6069.0,0.45868632
6070.0,6070.0,0.50905687
6071.0,6071.0,0.44404614
6072.0,6072.0,0.2605323
6073.0,6073.0,0.05151923
6074.0,6074.0,0.7923458
6075.0,6075.0,0.022365125
6076.0,6076.0,0.7600109
6077.0,6077.0,0.7000916
6078.0,6078.0,0.75854665
6079.0,6079.0,0.11059812
6080.0,6080.0,0.4989889
6081.0,6081.0,0.42684498
6082.0,6082.0,0.11143088
6083.0,6083.0,0.2919729
6084.0,6084.0,0.21697004
6085.0,6085.0,0.26863146
6086.0,6086.0,0.6719383
6087.0,6087.0,0.50983524
6088.0,6088.0,0.22070251
6089.0,6089.0,0.4627544
6090.0,6090.0,0.22205631
6091.0,6091.0,0.013812713
6092.0,6092.0,0.066450834
6093.0,6093.0,0.0041557075
6094.0,6094.0,0.292609
6095.0,6095.0,0.00646006
6096.0,6096.0,0.5371734
6097.0,6097.0,0.06429655
6098.0,6098.0,0.0051371288
6099.0,6099.0,0.7692901
6100.0,6100.0,0.016649414
6101.0,6101.0,0.013557722
6102.0,6102.0,0.0035970474
6103.0,6103.0,0.7960286
6104.0,6104.0,0.47288606
6105.0,6105.0,0.0022339206
6106.0,6106.0,5.9439655E-4
6107.0,6107.0,0.8083614
6108.0,6108.0,0.14449635
6109.0,6109.0,0.02522
6110.0,6110.0,0.0868606
6111.0,6111.0,8.921483E-4
6112.0,6112.0,0.0050541577
6113.0,6113.0,0.0043136165
6114.0,6114.0,0.0040719267
6115.0,6115.0,0.017784616
6116.0,6116.0,0.2794307
6117.0,6117.0,5.1348656E-5
6118.0,6118.0,0.42537075
6119.0,6119.0,3.88862E-4
6120.0,6120.0,0.2011643
6121.0,6121.0,0.2771693
6122.0,6122.0,0.35676596
6123.0,6123.0,0.6112409
6124.0,6124.0,0.7275349
6125.0,6125.0,0.038667098
6126.0,6126.0,0.021325625
6127.0,6127.0,0.6002325
6128.0,6128.0,0.14845274
6129.0,6129.0,0.032995544
6130.0,6130.0,0.17275886
6131.0,6131.0,0.39937183
6132.0,6132.0,0.14907703
6133.0,6133.0,0.0457978
6134.0,6134.0,0.24905807
6135.0,6135.0,0.14666723
6136.0,6136.0,0.37097752
6137.0,6137.0,0.17504543
6138.0,6138.0,0.13932699
6139.0,6139.0,0.31159303
6140.0,6140.0,0.55063516
6141.0,6141.0,0.61465067
6142.0,6142.0,0.0050561097
6143.0,6143.0,0.6181969
6144.0,6144.0,0.0026145363
6145.0,6145.0,0.45059112
6146.0,6146.0,0.18086022
6147.0,6147.0,0.68161654
6148.0,6148.0,0.53689885
6149.0,6149.0,0.800467
6150.0,6150.0,0.1318661
6151.0,6151.0,0.05202309
6152.0,6152.0,0.40304786
6153.0,6153.0,0.2384681
6154.0,6154.0,0.14988646
6155.0,6155.0,0.3028884
6156.0,6156.0,0.036264982
6157.0,6157.0,0.13581444
6158.0,6158.0,0.24260533
6159.0,6159.0,0.39205635
6160.0,6160.0,0.46658298
6161.0,6161.0,0.38721287
6162.0,6162.0,0.18275133
6163.0,6163.0,0.77299285
6164.0,6164.0,0.3337572
6165.0,6165.0,0.4526722
6166.0,6166.0,0.5038718
6167.0,6167.0,0.806265
6168.0,6168.0,0.69767016
6169.0,6169.0,0.9978478
6170.0,6170.0,0.3358316
6171.0,6171.0,0.0013341259
6172.0,6172.0,0.3987893
6173.0,6173.0,0.027389966
6174.0,6174.0,0.49133027
6175.0,6175.0,0.3508442
6176.0,6176.0,0.4888824
6177.0,6177.0,0.3864652
6178.0,6178.0,0.07678996
6179.0,6179.0,0.3660282
6180.0,6180.0,0.20116647
6181.0,6181.0,0.42642447
6182.0,6182.0,0.32450703
6183.0,6183.0,0.004490578
6184.0,6184.0,0.21401061
6185.0,6185.0,0.020175321
6186.0,6186.0,0.34566316
6187.0,6187.0,0.020079881
6188.0,6188.0,0.34586722
6189.0,6189.0,0.05730801
6190.0,6190.0,0.03577301
6191.0,6191.0,0.25422361
6192.0,6192.0,0.26649404
6193.0,6193.0,7.1616896E-4
6194.0,6194.0,0.109546505
6195.0,6195.0,0.63933575
6196.0,6196.0,0.25041565
6197.0,6197.0,0.4622062
6198.0,6198.0,0.0016730156
6199.0,6199.0,0.44187093
6200.0,6200.0,0.005470853
6201.0,6201.0,0.04131786
6202.0,6202.0,0.16478501
6203.0,6203.0,0.40342993
6204.0,6204.0,0.52535325
6205.0,6205.0,0.01961591
6206.0,6206.0,0.0042038346
6207.0,6207.0,8.9196354E-4
6208.0,6208.0,0.40131143
6209.0,6209.0,0.14567094
6210.0,6210.0,0.022620935
6211.0,6211.0,0.020708913
6212.0,6212.0,0.4505509
6213.0,6213.0,0.026792403
6214.0,6214.0,0.19983754
6215.0,6215.0,0.6617337
6216.0,6216.0,0.10783453
6217.0,6217.0,0.6141283
6218.0,6218.0,0.42097032
6219.0,6219.0,0.18779008
6220.0,6220.0,0.0022891662
6221.0,6221.0,0.04952364
6222.0,6222.0,0.07912182
6223.0,6223.0,0.052730925
6224.0,6224.0,0.86023545
6225.0,6225.0,0.17672189
6226.0,6226.0,0.5942915
6227.0,6227.0,0.45604095
6228.0,6228.0,0.13360564
6229.0,6229.0,0.22859253
6230.0,6230.0,0.096326455
6231.0,6231.0,0.06298482
6232.0,6232.0,8.226949E-4
6233.0,6233.0,0.25029266
6234.0,6234.0,0.0054011852
6235.0,6235.0,0.1868674
6236.0,6236.0,0.08644809
6237.0,6237.0,0.32925835
6238.0,6238.0,0.28483647
6239.0,6239.0,0.003976612
6240.0,6240.0,0.02046744
6241.0,6241.0,0.8281563
6242.0,6242.0,0.29686785
6243.0,6243.0,0.059527576
6244.0,6244.0,0.020786697
6245.0,6245.0,0.5625827
6246.0,6246.0,6.1598426E-4
6247.0,6247.0,0.16513498
6248.0,6248.0,0.010924554
6249.0,6249.0,0.14463948
6250.0,6250.0,0.18710728
6251.0,6251.0,0.001961655
6252.0,6252.0,0.18217044
6253.0,6253.0,0.0019122743
6254.0,6254.0,0.3531109
6255.0,6255.0,0.16865847
6256.0,6256.0,0.5895864
6257.0,6257.0,0.23059358
6258.0,6258.0,0.030362926
6259.0,6259.0,0.11492812
6260.0,6260.0,0.40165174
6261.0,6261.0,0.70199364
6262.0,6262.0,0.11707774
6263.0,6263.0,0.84644353
6264.0,6264.0,0.32565543
6265.0,6265.0,0.20953397
6266.0,6266.0,0.27146286
6267.0,6267.0,0.067481816
6268.0,6268.0,0.4488901
6269.0,6269.0,0.020057056
6270.0,6270.0,8.551264E-4
6271.0,6271.0,0.64753675
6272.0,6272.0,0.19580409
6273.0,6273.0,0.001954526
6274.0,6274.0,0.103413664
6275.0,6275.0,0.38667908
6276.0,6276.0,0.0530018
6277.0,6277.0,0.082889825
6278.0,6278.0,0.8711328
6279.0,6279.0,0.005105702
6280.0,6280.0,0.35870385
6281.0,6281.0,0.056255
6282.0,6282.0,0.006289734
6283.0,6283.0,0.8149328
6284.0,6284.0,0.20305322
6285.0,6285.0,0.6326056
6286.0,6286.0,0.046475526
6287.0,6287.0,0.40510932
6288.0,6288.0,0.004198773
6289.0,6289.0,0.034726955
6290.0,6290.0,0.32546484
6291.0,6291.0,0.11624818
6292.0,6292.0,0.46209392
6293.0,6293.0,0.1919074
6294.0,6294.0,0.0069415173
6295.0,6295.0,0.09387104
6296.0,6296.0,0.014552707
6297.0,6297.0,0.5255761
6298.0,6298.0,0.18642598
6299.0,6299.0,0.49542913
6300.0,6300.0,0.15860565
6301.0,6301.0,0.31147042
6302.0,6302.0,0.24735285
6303.0,6303.0,0.13749547
6304.0,6304.0,0.0017772325
6305.0,6305.0,0.01222671
6306.0,6306.0,0.004722759
6307.0,6307.0,0.013048501
6308.0,6308.0,0.001848972
6309.0,6309.0,0.10419355
6310.0,6310.0,8.6524914E-4
6311.0,6311.0,0.22511613
6312.0,6312.0,0.097213395
6313.0,6313.0,0.30539757
6314.0,6314.0,0.39106247
6315.0,6315.0,0.42261916
6316.0,6316.0,0.020482259
6317.0,6317.0,0.050075606
6318.0,6318.0,0.5510394
6319.0,6319.0,0.040990245
6320.0,6320.0,0.06628799
6321.0,6321.0,0.6252866
6322.0,6322.0,0.34336087
6323.0,6323.0,0.23652585
6324.0,6324.0,0.27610484
6325.0,6325.0,0.078683466
6326.0,6326.0,0.27158624
6327.0,6327.0,0.004240624
6328.0,6328.0,0.1138484
6329.0,6329.0,0.0066495696
6330.0,6330.0,0.36980975
6331.0,6331.0,0.0049717193
6332.0,6332.0,0.0873395
6333.0,6333.0,0.52502406
6334.0,6334.0,0.0140566
6335.0,6335.0,0.3743067
6336.0,6336.0,0.05252798
6337.0,6337.0,0.39394358
6338.0,6338.0,0.0016196254
6339.0,6339.0,0.20202343
6340.0,6340.0,0.6899554
6341.0,6341.0,0.0012000706
6342.0,6342.0,0.010783693
6343.0,6343.0,0.43717587
6344.0,6344.0,0.49344993
6345.0,6345.0,0.19967824
6346.0,6346.0,0.058370832
6347.0,6347.0,0.21041848
6348.0,6348.0,0.11794735
6349.0,6349.0,0.86062944
6350.0,6350.0,0.12524669
6351.0,6351.0,0.13321352
6352.0,6352.0,0.6905155
6353.0,6353.0,0.0027728335
6354.0,6354.0,0.1355777
6355.0,6355.0,0.5125552
6356.0,6356.0,0.11132372
6357.0,6357.0,0.22393033
6358.0,6358.0,0.37101644
6359.0,6359.0,0.16769513
6360.0,6360.0,0.25897864
6361.0,6361.0,0.021978818
6362.0,6362.0,0.1551924
6363.0,6363.0,0.001759736
6364.0,6364.0,0.58209527
6365.0,6365.0,0.0049473424
6366.0,6366.0,0.013187226
